,74040126_238
2022-06-22 18:07:00.800229+00:00,18.7
2022-06-22 18:11:41.572246+00:00,18.7
2022-06-22 18:16:53.212863+00:00,18.7
2022-06-22 18:20:50.070339+00:00,18.7
2022-06-22 18:27:36.514397+00:00,18.4
2022-06-22 18:31:51.094145+00:00,18.4
2022-06-22 18:37:30.636450+00:00,18.4
2022-06-22 18:40:42.622501+00:00,18.4
2022-06-22 18:45:50.312714+00:00,18.2
2022-06-22 18:51:43.068180+00:00,18.2
2022-06-22 18:55:42.078464+00:00,18.2
2022-06-22 19:01:58.031358+00:00,18.2
2022-06-22 19:08:19.214762+00:00,17.9
2022-06-22 19:11:47.165744+00:00,17.9
2022-06-22 19:16:43.624097+00:00,17.9
2022-06-22 19:20:35.181005+00:00,17.9
2022-06-22 19:26:04.885150+00:00,17.6
2022-06-22 19:31:56.180080+00:00,17.6
2022-06-22 19:35:59.579986+00:00,17.6
2022-06-22 19:41:46.887307+00:00,17.6
2022-06-22 19:46:49.697500+00:00,17.6
2022-06-22 19:53:35.907602+00:00,17.2
2022-06-22 19:57:35.590862+00:00,17.2
2022-06-22 20:02:54.361433+00:00,17.2
2022-06-22 20:05:45.856119+00:00,17.2
2022-06-22 20:11:44.565821+00:00,17.1
2022-06-22 20:18:11.554423+00:00,17.1
2022-06-22 20:20:50.386381+00:00,17.1
2022-06-22 20:25:39.609933+00:00,17.1
2022-06-22 20:37:22.236256+00:00,16.9
2022-06-22 20:40:55.030758+00:00,16.9
2022-06-22 20:46:53.430461+00:00,16.9
2022-06-22 20:56:45.470233+00:00,16.8
2022-06-22 21:01:48.537476+00:00,16.8
2022-06-22 21:05:53.342968+00:00,16.8
2022-06-22 21:11:49.615337+00:00,16.8
2022-06-22 21:17:38.334762+00:00,16.8
2022-06-22 21:22:08.414147+00:00,16.8
2022-06-22 21:25:58.419519+00:00,16.8
2022-06-22 21:31:54.721558+00:00,16.7
2022-06-22 21:35:41.697783+00:00,16.7
2022-06-22 21:41:43.660934+00:00,16.7
2022-06-22 21:45:51.519355+00:00,16.6
2022-06-22 21:50:45.252539+00:00,16.6
2022-06-22 21:57:55.042215+00:00,16.6
2022-06-22 22:08:37.950420+00:00,16.6
2022-06-22 22:13:14.396343+00:00,16.4
2022-06-22 22:18:54.337974+00:00,16.4
2022-06-22 22:28:31.521902+00:00,16.4
2022-06-22 22:32:59.341364+00:00,16.2
2022-06-22 22:48:56.442811+00:00,15.8
2022-06-22 22:52:52.013147+00:00,15.8
2022-06-22 22:58:35.621891+00:00,15.8
2022-06-22 23:08:49.225287+00:00,15.7
2022-06-22 23:12:55.262922+00:00,15.7
2022-06-22 23:17:50.660572+00:00,15.7
2022-06-22 23:23:46.759463+00:00,15.7
2022-06-22 23:27:56.184330+00:00,15.6
2022-06-22 23:32:06.851055+00:00,15.6
2022-06-22 23:38:34.169606+00:00,15.6
2022-06-22 23:43:46.825507+00:00,15.6
2022-06-22 23:53:41.098139+00:00,15.4
2022-06-22 23:58:27.333419+00:00,15.4
2022-06-23 00:08:03.751451+00:00,15.4
2022-06-23 00:13:28.308764+00:00,15.3
2022-06-23 00:18:29.748718+00:00,15.3
2022-06-23 00:20:45.132743+00:00,15.3
2022-06-23 00:25:36.827556+00:00,15.3
2022-06-23 00:38:39.567265+00:00,15.2
2022-06-23 00:42:45.053026+00:00,15.2
2022-06-23 00:46:55.107953+00:00,15.2
2022-06-23 00:53:20.813774+00:00,15.2
2022-06-23 00:56:05.553390+00:00,15.2
2022-06-23 01:06:48.772845+00:00,15.4
2022-06-23 01:11:10.388602+00:00,15.4
2022-06-23 01:15:45.439351+00:00,15.4
2022-06-23 01:20:44.392011+00:00,15.4
2022-06-23 01:26:44.759587+00:00,15.6
2022-06-23 01:31:48.299943+00:00,15.6
2022-06-23 01:36:49.316562+00:00,15.6
2022-06-23 01:46:59.055262+00:00,15.6
2022-06-23 01:52:24.720343+00:00,15.9
2022-06-23 02:01:01.978451+00:00,15.9
2022-06-23 02:05:46.208205+00:00,15.9
2022-06-23 02:11:46.729205+00:00,16.4
2022-06-23 02:16:47.356977+00:00,16.4
2022-06-23 02:20:51.221628+00:00,16.4
2022-06-23 02:32:11.823451+00:00,16.6
2022-06-23 02:38:52.201117+00:00,16.6
2022-06-23 02:42:31.121956+00:00,16.6
2022-06-23 02:48:32.414389+00:00,16.8
2022-06-23 02:51:45.067646+00:00,16.8
2022-06-23 02:57:35.927541+00:00,16.8
2022-06-23 03:01:01.233858+00:00,16.8
2022-06-23 03:05:47.200862+00:00,17.1
2022-06-23 03:12:05.654898+00:00,17.1
2022-06-23 03:22:48.572754+00:00,17.1
2022-06-23 03:25:36.180079+00:00,17.6
2022-06-23 03:32:33.691839+00:00,17.6
2022-06-23 03:35:35.711758+00:00,17.6
2022-06-23 03:43:16.748042+00:00,17.6
2022-06-23 03:47:46.603570+00:00,17.6
2022-06-23 03:51:48.742476+00:00,18.2
2022-06-23 03:55:46.428354+00:00,18.2
2022-06-23 04:02:43.089422+00:00,18.2
2022-06-23 04:07:02.521816+00:00,18.8
2022-06-23 04:11:04.128303+00:00,18.8
2022-06-23 04:15:52.913825+00:00,18.8
2022-06-23 04:23:25.763223+00:00,18.8
2022-06-23 04:28:17.869017+00:00,19.3
2022-06-23 04:33:32.956964+00:00,19.3
2022-06-23 04:38:01.647550+00:00,19.3
2022-06-23 04:47:44.782458+00:00,19.3
2022-06-23 05:03:30.357283+00:00,19.6
2022-06-23 05:07:43.731473+00:00,19.6
2022-06-23 05:13:20.746602+00:00,20.0
2022-06-23 05:18:29.139716+00:00,20.0
2022-06-23 05:28:26.348872+00:00,20.0
2022-06-23 05:32:42.595313+00:00,20.4
2022-06-23 05:38:26.838903+00:00,20.4
2022-06-23 05:43:33.805656+00:00,20.4
2022-06-23 05:45:47.506417+00:00,20.4
2022-06-23 05:50:37.782265+00:00,20.7
2022-06-23 06:03:34.684891+00:00,20.7
2022-06-23 06:07:40.220868+00:00,20.7
2022-06-23 06:15:49.491559+00:00,21.1
2022-06-23 06:27:03.704574+00:00,21.1
2022-06-23 06:33:37.793974+00:00,21.5
2022-06-23 06:37:47.380278+00:00,21.5
2022-06-23 06:42:47.681860+00:00,21.5
2022-06-23 06:47:39.003759+00:00,21.8
2022-06-23 06:53:24.779128+00:00,21.8
2022-06-23 07:02:35.306489+00:00,21.8
2022-06-23 07:05:44.800923+00:00,22.2
2022-06-23 07:13:24.127060+00:00,22.2
2022-06-23 07:18:27.894005+00:00,22.2
2022-06-23 07:23:25.841036+00:00,22.2
2022-06-23 07:25:41.950601+00:00,22.7
2022-06-23 07:53:17.009059+00:00,23.2
2022-06-23 07:57:34.520829+00:00,23.2
2022-06-23 08:07:45.454398+00:00,23.8
2022-06-23 08:13:33.043539+00:00,23.8
2022-06-23 08:17:51.611540+00:00,23.8
2022-06-23 08:28:24.946123+00:00,24.1
2022-06-23 08:32:37.063405+00:00,24.1
2022-06-23 08:38:28.499909+00:00,24.1
2022-06-23 08:43:41.558520+00:00,24.1
2022-06-23 08:47:42.613736+00:00,24.5
2022-06-23 08:57:44.494992+00:00,24.5
2022-06-23 09:03:26.474492+00:00,24.5
2022-06-23 09:08:27.316427+00:00,24.5
2022-06-23 09:13:23.235826+00:00,24.9
2022-06-23 09:18:24.794336+00:00,24.9
2022-06-23 09:28:29.082210+00:00,24.9
2022-06-23 09:33:27.691358+00:00,25.4
2022-06-23 09:43:18.564523+00:00,25.4
2022-06-23 09:47:40.681894+00:00,25.4
2022-06-23 09:53:22.205402+00:00,25.7
2022-06-23 09:57:12.144572+00:00,25.7
2022-06-23 10:03:32.549892+00:00,25.7
2022-06-23 10:05:47.408390+00:00,25.7
2022-06-23 10:13:20.052804+00:00,26.0
2022-06-23 10:18:07.087551+00:00,26.0
2022-06-23 10:23:17.257851+00:00,26.0
2022-06-23 10:28:20.365331+00:00,26.0
2022-06-23 10:33:24.216489+00:00,26.4
2022-06-23 10:38:23.918812+00:00,26.4
2022-06-23 10:42:37.094443+00:00,26.4
2022-06-23 10:48:18.569689+00:00,26.4
2022-06-23 10:52:47.325519+00:00,26.4
2022-06-23 10:55:59.972612+00:00,26.4
2022-06-23 11:01:46.438651+00:00,26.4
2022-06-23 11:07:42.287927+00:00,26.4
2022-06-23 11:12:49.470963+00:00,27.1
2022-06-23 11:18:21.497325+00:00,27.1
2022-06-23 11:21:48.375548+00:00,27.1
2022-06-23 11:28:25.016121+00:00,27.1
2022-06-23 11:32:35.133584+00:00,27.9
2022-06-23 11:38:25.575666+00:00,27.9
2022-06-23 11:48:20.922424+00:00,28.0
2022-06-23 11:53:25.704755+00:00,28.0
2022-06-23 11:57:37.954437+00:00,28.0
2022-06-23 12:01:50.540694+00:00,28.0
2022-06-23 12:07:03.205936+00:00,27.6
2022-06-23 12:10:48.020122+00:00,27.6
2022-06-23 12:16:47.928260+00:00,27.6
2022-06-23 12:23:28.565778+00:00,27.6
2022-06-23 12:26:48.325233+00:00,27.6
2022-06-23 12:30:59.275418+00:00,26.7
2022-06-23 12:35:36.048229+00:00,26.7
2022-06-23 12:43:30.785145+00:00,26.7
2022-06-23 12:48:26.790293+00:00,26.1
2022-06-23 12:50:40.207839+00:00,26.1
2022-06-23 12:55:37.370890+00:00,26.1
2022-06-23 13:00:54.322344+00:00,26.1
2022-06-23 13:10:42.320677+00:00,24.9
2022-06-23 13:17:34.558976+00:00,24.9
2022-06-23 13:21:43.476307+00:00,24.9
2022-06-23 13:26:42.931944+00:00,22.4
2022-06-23 13:30:55.489360+00:00,22.4
2022-06-23 13:37:36.932731+00:00,22.4
2022-06-23 13:40:49.185269+00:00,22.4
2022-06-23 13:47:32.750988+00:00,22.4
2022-06-23 13:50:39.862682+00:00,21.1
2022-06-23 13:55:32.388101+00:00,21.1
2022-06-23 14:00:52.140926+00:00,21.1
2022-06-23 14:07:41.777065+00:00,21.1
2022-06-23 14:12:41.812913+00:00,21.5
2022-06-23 14:15:53.768307+00:00,21.5
2022-06-23 14:25:56.301442+00:00,21.5
2022-06-23 14:30:44.801128+00:00,21.7
2022-06-23 14:35:49.865402+00:00,21.7
2022-06-23 14:40:45.701469+00:00,21.7
2022-06-23 14:45:56.738348+00:00,21.7
2022-06-23 14:51:41.914223+00:00,21.5
2022-06-23 14:57:40.891780+00:00,21.5
2022-06-23 15:00:48.007676+00:00,21.5
2022-06-23 15:08:19.594218+00:00,21.5
2022-06-23 15:10:54.745732+00:00,21.5
2022-06-23 15:17:00.675153+00:00,21.5
2022-06-23 15:20:37.630948+00:00,21.5
2022-06-23 15:26:12.416487+00:00,21.5
2022-06-23 15:30:53.105641+00:00,21.4
2022-06-23 15:35:45.702375+00:00,21.4
2022-06-23 15:47:46.146707+00:00,21.6
2022-06-23 15:50:37.082179+00:00,21.6
2022-06-23 15:57:40.363498+00:00,21.6
2022-06-23 16:00:52.256738+00:00,21.6
2022-06-23 16:05:45.863599+00:00,21.6
2022-06-23 16:11:01.767354+00:00,21.6
2022-06-23 16:16:04.961173+00:00,21.6
2022-06-23 16:20:37.429124+00:00,21.6
2022-06-23 16:26:34.178922+00:00,21.6
2022-06-23 16:31:52.471680+00:00,21.3
2022-06-23 16:35:47.686217+00:00,21.3
2022-06-23 16:46:22.647788+00:00,21.2
2022-06-23 16:50:44.937361+00:00,21.2
2022-06-23 16:57:32.582425+00:00,21.2
2022-06-23 17:00:54.574625+00:00,21.2
2022-06-23 17:07:41.488029+00:00,21.2
2022-06-23 17:11:43.310678+00:00,21.2
2022-06-23 17:15:55.908082+00:00,21.2
2022-06-23 17:21:40.968958+00:00,21.2
2022-06-23 17:27:26.898250+00:00,21.2
2022-06-23 17:35:46.431340+00:00,21.2
2022-06-23 17:40:43.856102+00:00,21.2
2022-06-23 17:52:51.123306+00:00,21.0
2022-06-23 18:00:55.822925+00:00,21.0
2022-06-23 18:05:50.973791+00:00,21.0
2022-06-23 18:18:27.033029+00:00,21.0
2022-06-23 18:28:35.530805+00:00,21.0
2022-06-23 18:32:34.370802+00:00,20.8
2022-06-23 18:36:39.209843+00:00,20.8
2022-06-23 18:40:48.025195+00:00,20.8
2022-06-23 18:46:42.751144+00:00,20.8
2022-06-23 18:52:32.599394+00:00,20.8
2022-06-23 18:58:45.173906+00:00,20.8
2022-06-23 19:03:26.966885+00:00,20.8
2022-06-23 19:06:39.544983+00:00,20.8
2022-06-23 19:10:53.314101+00:00,20.8
2022-06-23 19:16:06.624311+00:00,20.8
2022-06-23 19:20:52.808610+00:00,20.8
2022-06-23 19:25:45.311538+00:00,20.5
2022-06-23 19:31:45.545197+00:00,20.5
2022-06-23 19:35:35.364170+00:00,20.5
2022-06-23 19:45:38.998053+00:00,20.5
2022-06-23 19:51:54.408856+00:00,19.8
2022-06-23 19:55:51.609310+00:00,19.8
2022-06-23 20:00:54.052834+00:00,19.8
2022-06-23 20:07:27.071426+00:00,19.5
2022-06-23 20:15:52.311923+00:00,19.5
2022-06-23 20:27:43.687289+00:00,19.5
2022-06-23 20:31:45.101200+00:00,19.5
2022-06-23 20:35:55.419738+00:00,19.5
2022-06-23 20:45:55.104129+00:00,19.5
2022-06-23 20:50:50.064375+00:00,19.5
2022-06-23 20:55:35.729092+00:00,19.5
2022-06-23 21:00:52.287026+00:00,19.5
2022-06-23 21:06:45.214618+00:00,19.2
2022-06-23 21:11:06.158902+00:00,19.2
2022-06-23 21:15:38.493555+00:00,19.2
2022-06-23 21:20:41.132229+00:00,19.2
2022-06-23 21:25:35.633720+00:00,18.8
2022-06-23 21:31:54.521126+00:00,18.8
2022-06-23 21:36:04.637948+00:00,18.8
2022-06-23 21:42:40.725630+00:00,18.8
2022-06-23 21:46:48.882849+00:00,18.7
2022-06-23 21:51:55.957284+00:00,18.7
2022-06-23 21:56:36.883149+00:00,18.7
2022-06-23 22:08:31.717947+00:00,18.4
2022-06-23 22:13:29.485222+00:00,18.4
2022-06-23 22:23:24.178795+00:00,18.4
2022-06-23 22:28:31.731542+00:00,18.3
2022-06-23 22:43:32.796829+00:00,18.3
2022-06-23 22:48:32.025433+00:00,18.2
2022-06-23 22:51:45.663140+00:00,18.2
2022-06-23 23:08:34.283099+00:00,18.2
2022-06-23 23:13:46.499952+00:00,18.1
2022-06-23 23:23:35.349778+00:00,18.1
2022-06-23 23:37:41.484263+00:00,17.7
2022-06-23 23:41:47.762514+00:00,17.7
2022-06-23 23:48:33.671139+00:00,17.7
2022-06-23 23:57:44.532324+00:00,17.5
2022-06-24 00:03:32.035715+00:00,17.5
2022-06-24 00:05:34.959222+00:00,17.5
2022-06-24 00:12:30.161684+00:00,17.1
2022-06-24 00:22:33.704092+00:00,17.1
2022-06-24 00:25:45.843671+00:00,17.1
2022-06-24 00:31:00.903589+00:00,16.9
2022-06-24 00:36:51.154828+00:00,16.9
2022-06-24 00:41:14.809473+00:00,16.9
2022-06-24 00:46:47.698126+00:00,16.9
2022-06-24 00:50:46.654672+00:00,16.9
2022-06-24 00:56:07.259898+00:00,16.9
2022-06-24 01:05:53.211671+00:00,17.0
2022-06-24 01:10:46.485241+00:00,17.0
2022-06-24 01:15:54.542759+00:00,17.0
2022-06-24 01:22:13.522258+00:00,17.0
2022-06-24 01:26:53.556197+00:00,17.0
2022-06-24 01:30:54.336590+00:00,17.0
2022-06-24 01:41:41.464199+00:00,17.0
2022-06-24 01:45:55.239148+00:00,17.0
2022-06-24 01:51:44.495514+00:00,17.2
2022-06-24 01:55:50.112574+00:00,17.2
2022-06-24 02:05:37.751694+00:00,17.2
2022-06-24 02:12:58.019184+00:00,17.3
2022-06-24 02:15:44.480148+00:00,17.3
2022-06-24 02:22:13.648839+00:00,17.3
2022-06-24 02:36:39.524097+00:00,17.3
2022-06-24 02:40:47.600646+00:00,17.3
2022-06-24 02:45:50.174508+00:00,17.2
2022-06-24 02:53:20.156656+00:00,17.2
2022-06-24 02:57:47.203699+00:00,17.2
2022-06-24 03:00:43.902251+00:00,17.2
2022-06-24 03:07:00.431314+00:00,17.4
2022-06-24 03:12:40.151768+00:00,17.4
2022-06-24 03:15:37.238963+00:00,17.4
2022-06-24 03:21:57.566285+00:00,17.4
2022-06-24 03:25:41.979265+00:00,17.7
2022-06-24 03:31:35.404511+00:00,17.7
2022-06-24 03:37:38.671875+00:00,17.7
2022-06-24 03:43:21.067688+00:00,17.7
2022-06-24 03:48:24.473863+00:00,17.7
2022-06-24 03:51:16.759243+00:00,17.6
2022-06-24 03:55:51.381164+00:00,17.6
2022-06-24 04:00:43.617818+00:00,17.6
2022-06-24 04:07:27.229554+00:00,17.6
2022-06-24 04:10:33.037629+00:00,17.5
2022-06-24 04:17:31.029812+00:00,17.5
2022-06-24 04:21:50.719219+00:00,17.5
2022-06-24 04:25:43.983356+00:00,17.5
2022-06-24 04:31:55.855379+00:00,17.1
2022-06-24 04:36:38.001172+00:00,17.1
2022-06-24 04:43:14.861457+00:00,17.1
2022-06-24 04:45:52.363438+00:00,16.4
2022-06-24 04:50:40.193924+00:00,16.4
2022-06-24 04:57:35.947193+00:00,16.4
2022-06-24 05:02:13.518820+00:00,16.4
2022-06-24 05:06:50.962596+00:00,16.4
2022-06-24 05:13:14.718800+00:00,16.3
2022-06-24 05:23:28.128586+00:00,16.3
2022-06-24 05:25:43.169509+00:00,16.4
2022-06-24 05:33:24.129335+00:00,16.4
2022-06-24 05:36:47.653268+00:00,16.4
2022-06-24 05:42:28.269278+00:00,16.4
2022-06-24 05:46:52.659110+00:00,16.4
2022-06-24 05:52:34.429565+00:00,17.1
2022-06-24 05:58:46.526400+00:00,17.1
2022-06-24 06:05:50.976489+00:00,17.4
2022-06-24 06:18:23.179748+00:00,17.4
2022-06-24 06:20:51.972881+00:00,17.4
2022-06-24 06:27:59.266178+00:00,17.4
2022-06-24 06:32:14.509630+00:00,17.8
2022-06-24 06:36:42.211797+00:00,17.8
2022-06-24 06:40:51.452519+00:00,17.8
2022-06-24 06:47:39.087260+00:00,17.9
2022-06-24 06:53:20.162866+00:00,17.9
2022-06-24 06:58:26.541250+00:00,17.9
2022-06-24 07:00:53.444027+00:00,17.9
2022-06-24 07:06:45.076449+00:00,18.7
2022-06-24 07:13:21.906081+00:00,18.7
2022-06-24 07:18:22.194521+00:00,18.7
2022-06-24 07:21:42.145502+00:00,18.7
2022-06-24 07:25:45.571387+00:00,18.9
2022-06-24 07:30:52.010594+00:00,18.9
2022-06-24 07:38:42.086112+00:00,18.9
2022-06-24 07:40:34.928902+00:00,18.9
2022-06-24 07:46:32.425850+00:00,18.8
2022-06-24 07:50:46.587268+00:00,18.8
2022-06-24 07:58:20.377060+00:00,18.8
2022-06-24 08:02:45.454837+00:00,18.8
2022-06-24 08:05:43.224571+00:00,18.9
2022-06-24 08:12:49.546835+00:00,18.9
2022-06-24 08:16:40.432094+00:00,18.9
2022-06-24 08:20:58.001872+00:00,18.9
2022-06-24 08:26:58.343190+00:00,18.9
2022-06-24 08:33:20.750800+00:00,18.8
2022-06-24 08:38:41.992578+00:00,18.8
2022-06-24 08:40:34.330269+00:00,18.8
2022-06-24 08:47:33.787663+00:00,18.8
2022-06-24 08:52:34.517839+00:00,18.9
2022-06-24 08:56:50.813313+00:00,18.9
2022-06-24 09:00:53.810163+00:00,18.9
2022-06-24 09:05:49.919943+00:00,18.9
2022-06-24 09:13:13.485131+00:00,19.3
2022-06-24 09:27:37.220554+00:00,19.3
2022-06-24 09:37:31.279729+00:00,19.4
2022-06-24 09:45:47.871126+00:00,19.4
2022-06-24 09:52:41.036233+00:00,19.4
2022-06-24 09:57:00.269990+00:00,19.4
2022-06-24 10:02:35.230787+00:00,19.4
2022-06-24 10:05:42.420420+00:00,19.6
2022-06-24 10:11:50.539072+00:00,19.6
2022-06-24 10:16:09.109205+00:00,19.6
2022-06-24 10:21:52.673931+00:00,19.6
2022-06-24 10:27:02.340450+00:00,19.6
2022-06-24 10:32:37.419246+00:00,19.6
2022-06-24 10:35:46.879623+00:00,19.6
2022-06-24 10:42:27.474383+00:00,19.6
2022-06-24 10:50:52.385186+00:00,20.0
2022-06-24 10:56:43.600759+00:00,20.0
2022-06-24 11:01:56.395456+00:00,20.0
2022-06-24 11:07:29.675761+00:00,20.6
2022-06-24 11:10:45.933185+00:00,20.6
2022-06-24 11:16:47.347443+00:00,20.6
2022-06-24 11:31:47.346443+00:00,21.4
2022-06-24 11:36:35.791297+00:00,21.4
2022-06-24 11:42:45.135786+00:00,21.4
2022-06-24 11:45:44.521138+00:00,20.8
2022-06-24 11:51:41.093462+00:00,20.8
2022-06-24 11:57:44.683157+00:00,20.8
2022-06-24 12:01:48.394760+00:00,20.8
2022-06-24 12:05:50.305938+00:00,21.2
2022-06-24 12:10:44.802948+00:00,21.2
2022-06-24 12:15:49.301116+00:00,21.2
2022-06-24 12:22:09.522542+00:00,21.2
2022-06-24 12:25:33.362029+00:00,21.6
2022-06-24 12:33:28.652170+00:00,21.6
2022-06-24 12:42:27.973124+00:00,21.6
2022-06-24 12:45:36.093464+00:00,20.9
2022-06-24 12:50:43.339480+00:00,20.9
2022-06-24 12:55:50.785197+00:00,20.9
2022-06-24 13:01:48.088168+00:00,20.9
2022-06-24 13:06:00.256285+00:00,20.9
2022-06-24 13:10:49.429782+00:00,20.5
2022-06-24 13:15:50.328827+00:00,20.5
2022-06-24 13:23:19.096566+00:00,20.5
2022-06-24 13:25:43.490311+00:00,20.5
2022-06-24 13:31:42.633224+00:00,20.5
2022-06-24 13:40:52.839382+00:00,20.5
2022-06-24 13:45:48.466412+00:00,20.5
2022-06-24 13:50:36.789304+00:00,20.1
2022-06-24 13:57:42.421590+00:00,20.1
2022-06-24 14:01:06.442466+00:00,20.1
2022-06-24 14:07:32.077726+00:00,20.1
2022-06-24 14:12:34.089452+00:00,19.1
2022-06-24 14:17:33.402834+00:00,19.1
2022-06-24 14:20:39.319406+00:00,19.1
2022-06-24 14:25:54.490604+00:00,19.1
2022-06-24 14:35:46.264033+00:00,18.6
2022-06-24 14:41:45.263428+00:00,18.6
2022-06-24 14:46:41.326061+00:00,18.1
2022-06-24 14:51:42.404914+00:00,18.1
2022-06-24 14:55:57.839194+00:00,18.1
2022-06-24 15:02:02.181227+00:00,18.1
2022-06-24 15:07:39.278923+00:00,18.1
2022-06-24 15:10:56.758881+00:00,17.4
2022-06-24 15:15:48.045947+00:00,17.4
2022-06-24 15:22:22.743033+00:00,17.4
2022-06-24 15:27:27.366701+00:00,17.4
2022-06-24 15:30:49.331410+00:00,17.1
2022-06-24 15:35:35.703402+00:00,17.1
2022-06-24 15:42:34.300947+00:00,17.1
2022-06-24 15:45:53.414215+00:00,16.9
2022-06-24 15:51:01.394063+00:00,16.9
2022-06-24 15:55:36.450098+00:00,16.9
2022-06-24 16:00:46.597326+00:00,16.9
2022-06-24 16:06:58.117376+00:00,16.8
2022-06-24 16:10:48.707104+00:00,16.8
2022-06-24 16:15:50.625795+00:00,16.8
2022-06-24 16:21:39.248415+00:00,16.8
2022-06-24 16:26:40.039839+00:00,16.7
2022-06-24 16:32:36.041983+00:00,16.7
2022-06-24 16:36:47.003536+00:00,16.7
2022-06-24 16:40:53.087879+00:00,16.7
2022-06-24 16:53:14.955154+00:00,16.2
2022-06-24 17:00:48.635933+00:00,16.2
2022-06-24 17:07:00.427724+00:00,16.0
2022-06-24 17:11:45.457633+00:00,16.0
2022-06-24 17:16:13.923998+00:00,16.0
2022-06-24 17:20:44.235536+00:00,16.0
2022-06-24 17:27:31.687892+00:00,15.9
2022-06-24 17:30:49.876580+00:00,15.9
2022-06-24 17:37:39.573986+00:00,15.9
2022-06-24 17:42:28.526113+00:00,15.9
2022-06-24 17:46:12.868305+00:00,15.9
2022-06-24 17:52:00.986366+00:00,15.9
2022-06-24 17:55:50.983712+00:00,15.9
2022-06-24 18:00:52.676955+00:00,15.9
2022-06-24 18:06:53.903074+00:00,15.9
2022-06-24 18:10:40.124700+00:00,15.8
2022-06-24 18:16:44.369826+00:00,15.8
2022-06-24 18:22:32.203019+00:00,15.8
2022-06-24 18:25:46.178884+00:00,15.8
2022-06-24 18:31:48.393358+00:00,15.9
2022-06-24 18:36:09.556836+00:00,15.9
2022-06-24 18:42:04.272551+00:00,15.9
2022-06-24 18:45:44.658224+00:00,15.9
2022-06-24 18:51:02.324890+00:00,15.7
2022-06-24 18:56:06.526097+00:00,15.7
2022-06-24 19:02:44.370979+00:00,15.7
2022-06-24 19:10:43.541894+00:00,15.5
2022-06-24 19:17:32.946442+00:00,15.5
2022-06-24 19:21:22.738301+00:00,15.5
2022-06-24 19:41:30.823950+00:00,15.3
2022-06-24 19:51:40.050340+00:00,15.1
2022-06-24 19:56:48.849922+00:00,15.1
2022-06-24 20:01:55.399188+00:00,15.1
2022-06-24 20:06:28.578929+00:00,15.2
2022-06-24 20:11:53.451270+00:00,15.2
2022-06-24 20:17:03.923700+00:00,15.2
2022-06-24 20:21:52.041688+00:00,15.2
2022-06-24 20:26:47.927050+00:00,15.1
2022-06-24 20:30:43.599325+00:00,15.1
2022-06-24 20:35:45.861961+00:00,15.1
2022-06-24 20:41:29.574465+00:00,15.1
2022-06-24 20:47:22.573175+00:00,15.1
2022-06-24 20:50:44.963899+00:00,15.0
2022-06-24 20:57:39.259255+00:00,15.0
2022-06-24 21:02:04.428084+00:00,15.0
2022-06-24 21:06:48.382126+00:00,15.0
2022-06-24 21:10:59.717308+00:00,15.0
2022-06-24 21:16:47.958085+00:00,15.0
2022-06-24 21:21:52.389946+00:00,15.0
2022-06-24 21:27:07.104367+00:00,15.1
2022-06-24 21:32:49.561791+00:00,15.1
2022-06-24 21:36:27.438449+00:00,15.1
2022-06-24 21:40:37.701413+00:00,15.1
2022-06-24 21:46:46.727674+00:00,15.2
2022-06-24 21:50:49.432910+00:00,15.2
2022-06-24 21:56:50.079549+00:00,15.2
2022-06-24 22:02:54.788106+00:00,15.2
2022-06-24 22:08:41.749904+00:00,15.2
2022-06-24 22:38:41.857966+00:00,15.1
2022-06-24 22:48:40.972089+00:00,15.1
2022-06-24 22:51:43.974262+00:00,15.2
2022-06-24 22:57:43.595639+00:00,15.2
2022-06-24 23:03:09.773429+00:00,15.2
2022-06-24 23:08:26.653222+00:00,15.2
2022-06-24 23:18:50.810810+00:00,15.1
2022-06-24 23:22:42.199368+00:00,15.1
2022-06-24 23:32:45.005154+00:00,15.0
2022-06-24 23:43:22.207014+00:00,15.0
2022-06-24 23:56:45.757501+00:00,15.2
2022-06-25 00:02:49.886992+00:00,15.2
2022-06-25 00:08:19.421418+00:00,15.0
2022-06-25 00:10:58.601106+00:00,15.0
2022-06-25 00:16:03.737437+00:00,15.0
2022-06-25 00:20:49.199966+00:00,15.0
2022-06-25 00:25:37.311055+00:00,14.9
2022-06-25 00:31:52.467154+00:00,14.9
2022-06-25 00:36:12.595639+00:00,14.9
2022-06-25 00:42:02.605436+00:00,14.9
2022-06-25 00:45:52.427285+00:00,14.9
2022-06-25 00:52:36.771901+00:00,15.0
2022-06-25 00:56:56.940047+00:00,15.0
2022-06-25 01:00:45.463598+00:00,15.0
2022-06-25 01:05:36.857717+00:00,15.0
2022-06-25 01:12:35.744443+00:00,15.1
2022-06-25 01:15:40.582807+00:00,15.1
2022-06-25 01:21:14.200709+00:00,15.1
2022-06-25 01:25:49.771814+00:00,14.9
2022-06-25 01:31:57.542804+00:00,14.9
2022-06-25 01:35:54.324802+00:00,14.9
2022-06-25 01:40:49.183105+00:00,14.9
2022-06-25 01:45:51.680311+00:00,14.9
2022-06-25 01:50:39.893869+00:00,15.0
2022-06-25 01:55:54.431558+00:00,15.0
2022-06-25 02:00:49.937102+00:00,15.0
2022-06-25 02:07:39.875048+00:00,15.2
2022-06-25 02:11:45.581721+00:00,15.2
2022-06-25 02:16:45.083032+00:00,15.2
2022-06-25 02:20:43.668478+00:00,15.2
