,74040126_232
2022-06-23 16:11:01.729434+00:00,0.113884
2022-06-23 16:16:04.939124+00:00,0.113884
2022-06-23 16:20:37.414894+00:00,0.113884
2022-06-23 16:26:34.142361+00:00,0.113884
2022-06-23 16:31:52.454963+00:00,0.11698
2022-06-23 16:35:47.669330+00:00,0.11698
2022-06-23 16:46:22.621851+00:00,0.109482
2022-06-23 16:50:44.923627+00:00,0.109482
2022-06-23 16:57:32.569627+00:00,0.109482
2022-06-23 17:00:54.550105+00:00,0.109482
2022-06-23 17:07:41.466716+00:00,0.109482
2022-06-23 17:11:43.259675+00:00,0.115133
2022-06-23 17:15:55.861596+00:00,0.115133
2022-06-23 17:21:40.356812+00:00,0.115133
2022-06-23 17:27:26.881353+00:00,0.115468
2022-06-23 17:35:46.385853+00:00,0.115468
2022-06-23 17:40:43.839517+00:00,0.115468
2022-06-23 17:52:50.539214+00:00,0.117478
2022-06-23 18:00:55.766355+00:00,0.117478
2022-06-23 18:05:50.958606+00:00,0.11676
2022-06-23 18:18:27.016100+00:00,0.11676
2022-06-23 18:28:35.516666+00:00,0.11676
2022-06-23 18:32:34.347439+00:00,0.118954
2022-06-23 18:36:39.152521+00:00,0.118954
2022-06-23 18:40:48.012383+00:00,0.118954
2022-06-23 18:46:42.734661+00:00,0.118954
2022-06-23 18:52:32.574116+00:00,0.109223
2022-06-23 18:58:45.155473+00:00,0.109223
2022-06-23 19:03:26.950230+00:00,0.109223
2022-06-23 19:06:39.530714+00:00,0.109223
2022-06-23 19:10:53.302579+00:00,0.096423
2022-06-23 19:16:06.599428+00:00,0.096423
2022-06-23 19:20:52.795723+00:00,0.096423
2022-06-23 19:25:45.290970+00:00,0.090458
2022-06-23 19:31:45.523537+00:00,0.090458
2022-06-23 19:35:35.258259+00:00,0.090458
2022-06-23 19:45:38.973533+00:00,0.090458
2022-06-23 19:51:54.395315+00:00,0.090534
2022-06-23 19:55:51.596983+00:00,0.090534
2022-06-23 20:00:54.037927+00:00,0.090534
2022-06-23 20:07:26.991508+00:00,0.097954
2022-06-23 20:15:52.289813+00:00,0.097954
2022-06-23 20:27:43.667368+00:00,0.097954
2022-06-23 20:31:45.015515+00:00,0.100875
2022-06-23 20:35:55.399280+00:00,0.100875
2022-06-23 20:45:55.084145+00:00,0.092533
2022-06-23 20:50:50.048024+00:00,0.092533
2022-06-23 20:55:35.698953+00:00,0.092533
2022-06-23 21:00:52.259526+00:00,0.092533
2022-06-23 21:06:45.197195+00:00,0.086915
2022-06-23 21:11:06.112416+00:00,0.086915
2022-06-23 21:15:38.476494+00:00,0.086915
2022-06-23 21:20:41.111554+00:00,0.086915
2022-06-23 21:25:35.610680+00:00,0.079896
2022-06-23 21:31:54.504729+00:00,0.079896
2022-06-23 21:36:04.621188+00:00,0.079896
2022-06-23 21:42:40.712499+00:00,0.079896
2022-06-23 21:46:48.855503+00:00,0.089222
2022-06-23 21:51:55.774387+00:00,0.089222
2022-06-23 21:56:36.868392+00:00,0.089222
2022-06-23 22:08:31.694140+00:00,0.083347
2022-06-23 22:13:29.465055+00:00,0.083347
2022-06-23 22:23:24.156521+00:00,0.083347
2022-06-23 22:28:31.712965+00:00,0.077686
2022-06-23 22:43:32.774541+00:00,0.077686
2022-06-23 22:48:32.009066+00:00,0.080014
2022-06-23 22:51:45.651362+00:00,0.080014
2022-06-23 23:08:34.271820+00:00,0.080014
2022-06-23 23:13:46.471933+00:00,0.080273
2022-06-23 23:23:35.321773+00:00,0.080273
2022-06-23 23:37:41.464387+00:00,0.084224
2022-06-23 23:41:47.748866+00:00,0.084224
2022-06-23 23:48:33.655817+00:00,0.084224
2022-06-23 23:57:44.515379+00:00,0.077852
2022-06-24 00:03:31.988121+00:00,0.077852
2022-06-24 00:05:34.938518+00:00,0.077852
2022-06-24 00:12:30.144998+00:00,0.083841
2022-06-24 00:22:33.689666+00:00,0.083841
2022-06-24 00:25:45.795007+00:00,0.083841
2022-06-24 00:31:00.886765+00:00,0.087329
2022-06-24 00:36:51.136956+00:00,0.087329
2022-06-24 00:41:14.791878+00:00,0.087329
2022-06-24 00:46:47.683316+00:00,0.094254
2022-06-24 00:50:46.633174+00:00,0.094254
2022-06-24 00:56:07.245555+00:00,0.094254
2022-06-24 01:05:53.180102+00:00,0.090014
2022-06-24 01:10:46.436154+00:00,0.090014
2022-06-24 01:15:54.505151+00:00,0.090014
2022-06-24 01:22:13.499247+00:00,0.090014
2022-06-24 01:26:53.533173+00:00,0.083767
2022-06-24 01:30:54.322877+00:00,0.083767
2022-06-24 01:41:41.442898+00:00,0.083767
2022-06-24 01:45:55.215347+00:00,0.083767
2022-06-24 01:51:44.483050+00:00,0.073302
2022-06-24 01:55:50.097237+00:00,0.073302
2022-06-24 02:05:37.738139+00:00,0.073302
2022-06-24 02:12:58.007344+00:00,0.067706
2022-06-24 02:15:44.465024+00:00,0.067706
2022-06-24 02:22:13.634931+00:00,0.067706
2022-06-24 02:36:39.512593+00:00,0.061352
2022-06-24 02:40:47.583459+00:00,0.061352
2022-06-24 02:45:50.089578+00:00,0.061617
2022-06-24 02:53:20.116039+00:00,0.061617
2022-06-24 02:57:47.190561+00:00,0.061617
2022-06-24 03:00:43.888671+00:00,0.061617
2022-06-24 03:07:00.417006+00:00,0.061495
2022-06-24 03:12:40.094689+00:00,0.061495
2022-06-24 03:15:37.220346+00:00,0.061495
2022-06-24 03:21:57.552856+00:00,0.061495
2022-06-24 03:25:41.964347+00:00,0.06269
2022-06-24 03:31:35.387176+00:00,0.06269
2022-06-24 03:37:38.657196+00:00,0.06269
2022-06-24 03:43:21.049065+00:00,0.06269
2022-06-24 03:48:24.460835+00:00,0.06269
2022-06-24 03:51:16.742834+00:00,0.051874
2022-06-24 03:55:51.367479+00:00,0.051874
2022-06-24 04:00:43.605058+00:00,0.051874
2022-06-24 04:07:27.216866+00:00,0.051874
2022-06-24 04:10:33.023554+00:00,0.056291
2022-06-24 04:17:31.004078+00:00,0.056291
2022-06-24 04:21:50.699424+00:00,0.056291
2022-06-24 04:25:43.929414+00:00,0.056291
2022-06-24 04:31:55.842723+00:00,0.054409
2022-06-24 04:36:37.965752+00:00,0.054409
2022-06-24 04:43:14.843493+00:00,0.054409
2022-06-24 04:45:52.303448+00:00,0.048842
2022-06-24 04:50:40.179435+00:00,0.048842
2022-06-24 04:57:35.932290+00:00,0.048842
2022-06-24 05:02:13.503448+00:00,0.048842
2022-06-24 05:06:50.946717+00:00,0.048842
2022-06-24 05:13:14.700529+00:00,0.056139
2022-06-24 05:23:28.108297+00:00,0.056139
2022-06-24 05:25:43.152098+00:00,0.071882
2022-06-24 05:33:24.114395+00:00,0.071882
2022-06-24 05:36:47.636956+00:00,0.071882
2022-06-24 05:42:28.253815+00:00,0.071882
2022-06-24 05:46:52.638847+00:00,0.071882
2022-06-24 05:52:34.377473+00:00,0.089441
2022-06-24 05:58:46.502291+00:00,0.089441
2022-06-24 06:05:50.957881+00:00,0.091311
2022-06-24 06:18:23.148255+00:00,0.091311
2022-06-24 06:20:51.892752+00:00,0.091311
2022-06-24 06:27:59.250600+00:00,0.091311
2022-06-24 06:32:14.368953+00:00,0.08444
2022-06-24 06:36:42.196237+00:00,0.08444
2022-06-24 06:40:51.437778+00:00,0.08444
2022-06-24 06:47:39.040675+00:00,0.070488
2022-06-24 06:53:20.140201+00:00,0.070488
2022-06-24 06:58:26.520613+00:00,0.070488
2022-06-24 07:00:53.407709+00:00,0.070488
2022-06-24 07:06:45.057812+00:00,0.067067
2022-06-24 07:13:21.893103+00:00,0.067067
2022-06-24 07:18:22.175206+00:00,0.067067
2022-06-24 07:21:42.051519+00:00,0.067067
2022-06-24 07:25:45.552218+00:00,0.064877
2022-06-24 07:30:51.996416+00:00,0.064877
2022-06-24 07:38:42.068475+00:00,0.064877
2022-06-24 07:40:34.915451+00:00,0.064877
2022-06-24 07:46:32.407955+00:00,0.049564
2022-06-24 07:50:46.568781+00:00,0.049564
2022-06-24 07:58:20.357782+00:00,0.049564
2022-06-24 08:02:45.439866+00:00,0.049564
2022-06-24 08:05:43.209410+00:00,0.050582
2022-06-24 08:12:49.530393+00:00,0.050582
2022-06-24 08:16:40.412771+00:00,0.050582
2022-06-24 08:20:57.979788+00:00,0.050582
2022-06-24 08:26:58.328741+00:00,0.050582
2022-06-24 08:33:20.716114+00:00,0.047138
2022-06-24 08:38:41.934707+00:00,0.047138
2022-06-24 08:40:34.317665+00:00,0.047138
2022-06-24 08:47:33.772879+00:00,0.047138
2022-06-24 08:52:34.497283+00:00,0.049877
2022-06-24 08:56:50.799053+00:00,0.049877
2022-06-24 09:00:53.784672+00:00,0.049877
2022-06-24 09:05:49.905639+00:00,0.049877
2022-06-24 09:13:13.471254+00:00,0.063869
2022-06-24 09:27:37.207869+00:00,0.063869
2022-06-24 09:37:31.265890+00:00,0.067896
2022-06-24 09:45:47.853425+00:00,0.067896
2022-06-24 09:52:41.024205+00:00,0.06744
2022-06-24 09:57:00.249781+00:00,0.06744
2022-06-24 10:02:34.135450+00:00,0.06744
2022-06-24 10:05:42.360829+00:00,0.072123
2022-06-24 10:11:50.525368+00:00,0.072123
2022-06-24 10:16:09.091858+00:00,0.072123
2022-06-24 10:21:52.660835+00:00,0.072123
2022-06-24 10:27:02.307330+00:00,0.072123
2022-06-24 10:32:37.405954+00:00,0.057267
2022-06-24 10:35:46.853241+00:00,0.057267
2022-06-24 10:42:27.457667+00:00,0.057267
2022-06-24 10:50:52.368166+00:00,0.070349
2022-06-24 10:56:43.585962+00:00,0.070349
2022-06-24 11:01:56.354930+00:00,0.070349
2022-06-24 11:07:29.641894+00:00,0.066476
2022-06-24 11:10:45.863453+00:00,0.066476
2022-06-24 11:16:47.275433+00:00,0.066476
2022-06-24 11:31:47.332305+00:00,0.069126
2022-06-24 11:36:35.766659+00:00,0.069126
2022-06-24 11:42:45.120823+00:00,0.069126
2022-06-24 11:45:44.503583+00:00,0.054487
2022-06-24 11:51:41.046624+00:00,0.054487
2022-06-24 11:57:44.666071+00:00,0.054487
2022-06-24 12:01:48.381550+00:00,0.054487
2022-06-24 12:05:50.268462+00:00,0.051006
2022-06-24 12:10:44.789838+00:00,0.051006
2022-06-24 12:15:49.253420+00:00,0.051006
2022-06-24 12:22:09.504317+00:00,0.051006
2022-06-24 12:25:33.335993+00:00,0.056903
2022-06-24 12:33:28.623608+00:00,0.056903
2022-06-24 12:42:27.958865+00:00,0.056903
2022-06-24 12:45:36.060336+00:00,0.038561
2022-06-24 12:50:43.244205+00:00,0.038561
2022-06-24 12:55:50.768745+00:00,0.038561
2022-06-24 13:01:48.068456+00:00,0.038561
2022-06-24 13:06:00.240015+00:00,0.038561
2022-06-24 13:10:49.371469+00:00,0.040389
2022-06-24 13:15:50.316730+00:00,0.040389
2022-06-24 13:23:19.084461+00:00,0.040389
2022-06-24 13:25:43.473252+00:00,0.040389
2022-06-24 13:31:42.607741+00:00,0.053395
2022-06-24 13:40:52.828228+00:00,0.053395
2022-06-24 13:45:48.450892+00:00,0.053395
2022-06-24 13:50:36.765161+00:00,0.04985
2022-06-24 13:57:42.404266+00:00,0.04985
2022-06-24 14:01:06.427478+00:00,0.04985
2022-06-24 14:07:32.059682+00:00,0.04985
2022-06-24 14:12:34.039460+00:00,0.03517
2022-06-24 14:17:33.382963+00:00,0.03517
2022-06-24 14:20:39.301252+00:00,0.03517
2022-06-24 14:25:54.476377+00:00,0.03517
2022-06-24 14:35:46.250937+00:00,0.040799
2022-06-24 14:41:45.250146+00:00,0.040799
2022-06-24 14:46:41.311828+00:00,0.055455
2022-06-24 14:51:41.364722+00:00,0.055455
2022-06-24 14:55:57.827029+00:00,0.055455
2022-06-24 15:02:02.159543+00:00,0.055455
2022-06-24 15:07:39.258673+00:00,0.055455
2022-06-24 15:10:56.745504+00:00,0.062947
2022-06-24 15:15:48.031962+00:00,0.062947
2022-06-24 15:22:22.731466+00:00,0.062947
2022-06-24 15:27:27.353066+00:00,0.062947
2022-06-24 15:30:49.313366+00:00,0.053297
2022-06-24 15:35:35.639484+00:00,0.053297
2022-06-24 15:42:34.286421+00:00,0.053297
2022-06-24 15:45:53.395761+00:00,0.048861
2022-06-24 15:51:01.380303+00:00,0.048861
2022-06-24 15:55:36.422622+00:00,0.048861
2022-06-24 16:00:46.523605+00:00,0.048861
2022-06-24 16:06:58.103202+00:00,0.059872
2022-06-24 16:10:48.693163+00:00,0.059872
2022-06-24 16:15:50.611764+00:00,0.059872
2022-06-24 16:21:39.226651+00:00,0.059872
2022-06-24 16:26:40.022618+00:00,0.059483
2022-06-24 16:32:36.019135+00:00,0.059483
2022-06-24 16:36:46.961266+00:00,0.059483
2022-06-24 16:40:53.068579+00:00,0.059483
2022-06-24 16:53:14.929604+00:00,0.069534
2022-06-24 17:00:48.578950+00:00,0.069534
2022-06-24 17:07:00.412760+00:00,0.075807
2022-06-24 17:11:45.443612+00:00,0.075807
2022-06-24 17:16:13.904174+00:00,0.075807
2022-06-24 17:20:44.162108+00:00,0.075807
2022-06-24 17:27:31.666596+00:00,0.083172
2022-06-24 17:30:49.861904+00:00,0.083172
2022-06-24 17:37:39.557318+00:00,0.083172
2022-06-24 17:42:28.514379+00:00,0.083172
2022-06-24 17:46:12.836971+00:00,0.08408
2022-06-24 17:52:00.963827+00:00,0.08408
2022-06-24 17:55:50.948834+00:00,0.08408
2022-06-24 18:00:52.615805+00:00,0.08408
2022-06-24 18:06:53.884395+00:00,0.08408
2022-06-24 18:10:40.112152+00:00,0.079656
2022-06-24 18:16:44.314339+00:00,0.079656
2022-06-24 18:22:32.180142+00:00,0.079656
2022-06-24 18:25:46.164649+00:00,0.079656
2022-06-24 18:31:48.361350+00:00,0.079693
2022-06-24 18:36:09.542788+00:00,0.079693
2022-06-24 18:42:04.255770+00:00,0.079693
2022-06-24 18:45:44.602316+00:00,0.079693
2022-06-24 18:51:02.300322+00:00,0.071676
2022-06-24 18:56:06.511356+00:00,0.071676
2022-06-24 19:02:44.351767+00:00,0.071676
2022-06-24 19:10:43.480722+00:00,0.067876
2022-06-24 19:17:32.929996+00:00,0.067876
2022-06-24 19:21:22.717948+00:00,0.067876
2022-06-24 19:41:30.793280+00:00,0.070387
2022-06-24 19:51:40.035410+00:00,0.063673
2022-06-24 19:56:48.836326+00:00,0.063673
2022-06-24 20:01:55.384324+00:00,0.063673
2022-06-24 20:06:28.546016+00:00,0.063736
2022-06-24 20:11:53.434114+00:00,0.063736
2022-06-24 20:17:03.909200+00:00,0.063736
2022-06-24 20:21:52.025473+00:00,0.063736
2022-06-24 20:26:47.907903+00:00,0.061849
2022-06-24 20:30:43.571818+00:00,0.061849
2022-06-24 20:35:45.779475+00:00,0.061849
2022-06-24 20:41:29.551505+00:00,0.061849
2022-06-24 20:47:22.553728+00:00,0.061849
2022-06-24 20:50:44.934113+00:00,0.057696
2022-06-24 20:57:39.212560+00:00,0.057696
2022-06-24 21:02:04.379922+00:00,0.057696
2022-06-24 21:06:48.311261+00:00,0.060422
2022-06-24 21:10:59.699291+00:00,0.060422
2022-06-24 21:16:47.892410+00:00,0.060422
2022-06-24 21:21:52.369264+00:00,0.060422
2022-06-24 21:27:07.079519+00:00,0.057836
2022-06-24 21:32:49.541895+00:00,0.057836
2022-06-24 21:36:27.411302+00:00,0.057836
2022-06-24 21:40:37.687754+00:00,0.057836
2022-06-24 21:46:46.713622+00:00,0.060348
2022-06-24 21:50:49.412891+00:00,0.060348
2022-06-24 21:56:50.058025+00:00,0.060348
2022-06-24 22:02:54.770708+00:00,0.060348
2022-06-24 22:08:41.727594+00:00,0.061292
2022-06-24 22:38:41.818443+00:00,0.058932
2022-06-24 22:48:40.905536+00:00,0.058932
2022-06-24 22:51:43.959186+00:00,0.055149
2022-06-24 22:57:43.546212+00:00,0.055149
2022-06-24 23:03:09.749611+00:00,0.055149
2022-06-24 23:08:26.635376+00:00,0.055149
2022-06-24 23:18:50.752729+00:00,0.057954
2022-06-24 23:22:42.156685+00:00,0.057954
2022-06-24 23:32:44.985584+00:00,0.053556
2022-06-24 23:43:22.188132+00:00,0.053556
2022-06-24 23:56:45.744868+00:00,0.052339
2022-06-25 00:02:49.839795+00:00,0.052339
2022-06-25 00:08:19.383927+00:00,0.053449
2022-06-25 00:10:58.581589+00:00,0.053449
2022-06-25 00:16:03.724680+00:00,0.053449
2022-06-25 00:20:49.131033+00:00,0.053449
2022-06-25 00:25:37.295624+00:00,0.048594
2022-06-25 00:31:52.454047+00:00,0.048594
2022-06-25 00:36:12.571142+00:00,0.048594
2022-06-25 00:42:02.583530+00:00,0.048594
2022-06-25 00:45:52.412465+00:00,0.048594
2022-06-25 00:52:36.757192+00:00,0.04866
2022-06-25 00:56:56.926128+00:00,0.04866
2022-06-25 01:00:45.351846+00:00,0.04866
2022-06-25 01:05:36.838511+00:00,0.04866
2022-06-25 01:12:35.688249+00:00,0.049371
2022-06-25 01:15:40.569591+00:00,0.049371
2022-06-25 01:21:14.140254+00:00,0.049371
2022-06-25 01:25:49.717200+00:00,0.042156
2022-06-25 01:31:57.481904+00:00,0.042156
2022-06-25 01:35:54.308273+00:00,0.042156
2022-06-25 01:40:49.168575+00:00,0.042156
2022-06-25 01:45:51.654547+00:00,0.042156
2022-06-25 01:50:39.879125+00:00,0.046515
2022-06-25 01:55:54.415907+00:00,0.046515
2022-06-25 02:00:49.923225+00:00,0.046515
2022-06-25 02:07:39.862523+00:00,0.049502
2022-06-25 02:11:45.565898+00:00,0.049502
2022-06-25 02:16:45.024859+00:00,0.049502
2022-06-25 02:20:43.655020+00:00,0.049502
2022-06-25 02:27:53.555416+00:00,0.049925
2022-06-25 02:30:49.201289+00:00,0.049925
2022-06-25 02:35:42.731576+00:00,0.049925
2022-06-25 02:40:42.830395+00:00,0.049925
2022-06-25 02:50:44.737185+00:00,0.036218
2022-06-25 03:00:50.107245+00:00,0.036218
2022-06-25 03:05:43.167508+00:00,0.036218
2022-06-25 03:10:47.978371+00:00,0.031394
2022-06-25 03:15:43.063471+00:00,0.031394
2022-06-25 03:26:48.581613+00:00,0.031394
2022-06-25 03:32:00.487914+00:00,0.029678
2022-06-25 03:37:36.324490+00:00,0.029678
2022-06-25 03:40:33.856863+00:00,0.029678
2022-06-25 03:45:48.507462+00:00,0.029678
2022-06-25 03:51:41.123238+00:00,0.0363
2022-06-25 03:56:55.535677+00:00,0.0363
2022-06-25 04:00:43.771550+00:00,0.0363
2022-06-25 04:06:43.476539+00:00,0.034657
2022-06-25 04:10:57.624517+00:00,0.034657
2022-06-25 04:15:48.451023+00:00,0.034657
2022-06-25 04:20:44.532206+00:00,0.034657
2022-06-25 04:26:43.793139+00:00,0.03446
2022-06-25 04:31:43.055506+00:00,0.03446
2022-06-25 04:35:47.592230+00:00,0.03446
2022-06-25 04:41:42.636127+00:00,0.03446
2022-06-25 04:46:45.771541+00:00,0.03446
2022-06-25 04:51:36.809377+00:00,0.038983
2022-06-25 04:58:40.301793+00:00,0.038983
2022-06-25 05:02:00.412329+00:00,0.038983
2022-06-25 05:07:40.288135+00:00,0.038983
2022-06-25 05:11:49.667027+00:00,0.037867
2022-06-25 05:15:37.975448+00:00,0.037867
2022-06-25 05:21:54.914451+00:00,0.037867
2022-06-25 05:25:44.256186+00:00,0.037867
2022-06-25 05:40:45.772264+00:00,0.030847
2022-06-25 05:47:10.536272+00:00,0.030847
2022-06-25 05:51:42.424942+00:00,0.025812
2022-06-25 05:55:46.224002+00:00,0.025812
2022-06-25 06:00:55.547641+00:00,0.025812
2022-06-25 06:07:15.036501+00:00,0.025812
2022-06-25 06:12:42.663326+00:00,0.023797
2022-06-25 06:21:48.787451+00:00,0.023797
2022-06-25 06:25:49.110909+00:00,0.023797
2022-06-25 06:35:48.371407+00:00,0.019534
2022-06-25 06:41:45.648034+00:00,0.019534
2022-06-25 06:45:53.036995+00:00,0.000443
2022-06-25 06:50:44.829370+00:00,0.000443
2022-06-25 06:56:05.217590+00:00,0.000443
2022-06-25 07:02:39.289295+00:00,0.000443
2022-06-25 07:07:37.810661+00:00,0.0
2022-06-25 07:15:54.111904+00:00,0.0
2022-06-25 07:21:38.489178+00:00,0.0
2022-06-25 07:27:29.481893+00:00,0.0
2022-06-25 07:30:48.778514+00:00,0.0
2022-06-25 07:36:00.499456+00:00,0.0
2022-06-25 07:42:01.646285+00:00,0.0
2022-06-25 07:47:49.610114+00:00,0.0
2022-06-25 07:51:52.898085+00:00,0.0
2022-06-25 07:56:44.402838+00:00,0.0
2022-06-25 08:07:34.817205+00:00,0.0
2022-06-25 08:12:37.169545+00:00,0.0
2022-06-25 08:16:57.219570+00:00,0.0
2022-06-25 08:21:40.823412+00:00,0.0
2022-06-25 08:25:42.287428+00:00,0.0
2022-06-25 08:30:49.180375+00:00,0.0
2022-06-25 08:37:27.557474+00:00,0.0
2022-06-25 08:40:51.785869+00:00,0.0
2022-06-25 08:45:49.972898+00:00,0.000811
2022-06-25 08:52:35.766418+00:00,0.000811
2022-06-25 08:56:36.092578+00:00,0.000811
2022-06-25 09:00:51.127952+00:00,0.000811
2022-06-25 09:05:46.848909+00:00,0.000811
2022-06-25 09:10:35.831241+00:00,0.000745
2022-06-25 09:15:48.755930+00:00,0.000745
2022-06-25 09:21:11.648658+00:00,0.000745
2022-06-25 09:25:45.745166+00:00,0.002454
2022-06-25 09:32:47.215972+00:00,0.002454
2022-06-25 09:37:33.289579+00:00,0.002454
2022-06-25 09:40:44.931808+00:00,0.002454
2022-06-25 09:50:51.370397+00:00,0.009001
2022-06-25 09:55:48.055989+00:00,0.009001
2022-06-25 10:03:03.136683+00:00,0.009001
2022-06-25 10:07:34.627268+00:00,0.009001
2022-06-25 10:10:38.414825+00:00,0.001971
2022-06-25 10:17:32.175123+00:00,0.001971
2022-06-25 10:22:40.194001+00:00,0.001971
2022-06-25 10:27:47.719457+00:00,0.001971
2022-06-25 10:31:42.991042+00:00,9e-05
2022-06-25 10:37:16.377360+00:00,9e-05
2022-06-25 10:41:12.490700+00:00,9e-05
2022-06-25 10:47:42.576309+00:00,0.0
2022-06-25 10:52:31.456268+00:00,0.0
2022-06-25 10:55:45.329123+00:00,0.0
2022-06-25 11:01:25.086630+00:00,0.0
2022-06-25 11:10:38.203567+00:00,0.0
2022-06-25 11:15:37.847429+00:00,0.0
2022-06-25 11:22:39.099548+00:00,0.0
2022-06-25 11:25:47.951405+00:00,0.000135
2022-06-25 11:31:08.953583+00:00,0.000135
2022-06-25 11:36:35.419554+00:00,0.000135
2022-06-25 11:41:14.287939+00:00,0.000135
2022-06-25 11:45:46.474215+00:00,0.000514
2022-06-25 11:53:20.828350+00:00,0.000514
2022-06-25 11:57:27.395320+00:00,0.000514
2022-06-25 12:00:52.726620+00:00,0.000514
2022-06-25 12:05:34.960548+00:00,0.000462
2022-06-25 12:11:04.403585+00:00,0.000462
2022-06-25 12:15:51.422435+00:00,0.000462
2022-06-25 12:22:29.907667+00:00,0.000462
2022-06-25 12:25:49.466000+00:00,0.0
2022-06-25 12:30:57.769946+00:00,0.0
2022-06-25 12:36:46.142282+00:00,0.0
2022-06-25 12:42:34.619459+00:00,0.0
2022-06-25 12:45:35.852046+00:00,0.0
2022-06-25 12:51:10.936783+00:00,0.0
2022-06-25 13:01:50.619014+00:00,0.0
2022-06-25 13:07:39.767660+00:00,0.0
2022-06-25 13:10:38.626129+00:00,0.006863
2022-06-25 13:21:52.694039+00:00,0.006863
2022-06-25 13:27:26.795634+00:00,0.006863
2022-06-25 13:32:38.556942+00:00,0.023718
2022-06-25 13:35:47.909284+00:00,0.023718
2022-06-25 13:40:39.411335+00:00,0.023718
2022-06-25 13:46:42.510531+00:00,0.04662
2022-06-25 13:50:51.723653+00:00,0.04662
2022-06-25 13:55:46.915697+00:00,0.04662
2022-06-25 14:00:54.374854+00:00,0.04662
2022-06-25 14:07:34.720738+00:00,0.049201
2022-06-25 14:11:02.194105+00:00,0.049201
2022-06-25 14:17:53.349449+00:00,0.049201
2022-06-25 14:20:52.680275+00:00,0.049201
2022-06-25 14:26:51.328946+00:00,0.042205
2022-06-25 14:31:12.834323+00:00,0.042205
2022-06-25 14:35:51.837949+00:00,0.042205
2022-06-25 14:41:04.280400+00:00,0.042205
2022-06-25 14:45:46.558577+00:00,0.042205
2022-06-25 14:52:27.168297+00:00,0.056705
2022-06-25 14:56:46.988664+00:00,0.056705
2022-06-25 15:02:07.935458+00:00,0.056705
2022-06-25 15:07:02.206777+00:00,0.056705
2022-06-25 15:12:51.287949+00:00,0.06153
2022-06-25 15:16:46.853743+00:00,0.06153
2022-06-25 15:21:41.081113+00:00,0.06153
2022-06-25 15:25:44.779978+00:00,0.06153
2022-06-25 15:32:39.023323+00:00,0.067025
2022-06-25 15:37:33.256853+00:00,0.067025
2022-06-25 15:40:47.280989+00:00,0.067025
2022-06-25 15:46:03.563203+00:00,0.06808
2022-06-25 16:00:48.234793+00:00,0.06808
2022-06-25 16:07:41.638012+00:00,0.075288
2022-06-25 16:12:32.856681+00:00,0.075288
2022-06-25 16:15:45.746992+00:00,0.075288
2022-06-25 16:22:32.120062+00:00,0.075288
2022-06-25 16:27:34.330830+00:00,0.08237
2022-06-25 16:35:49.906284+00:00,0.08237
2022-06-25 16:41:36.671314+00:00,0.08237
2022-06-25 16:45:48.595853+00:00,0.08237
2022-06-25 16:52:07.187841+00:00,0.091196
2022-06-25 16:55:53.630698+00:00,0.091196
2022-06-25 17:00:45.015728+00:00,0.091196
2022-06-25 17:06:58.825005+00:00,0.101266
2022-06-25 17:10:48.600303+00:00,0.101266
2022-06-25 17:15:49.612255+00:00,0.101266
2022-06-25 17:22:50.725885+00:00,0.101266
2022-06-25 17:26:41.508889+00:00,0.101266
2022-06-25 17:30:46.701497+00:00,0.098618
2022-06-25 17:35:36.151428+00:00,0.098618
2022-06-25 17:41:52.106050+00:00,0.098618
2022-06-25 17:45:50.633895+00:00,0.098618
2022-06-25 17:50:35.445939+00:00,0.09182
2022-06-25 17:56:40.407731+00:00,0.09182
2022-06-25 18:02:57.359379+00:00,0.09182
2022-06-25 18:07:41.815022+00:00,0.09182
2022-06-25 18:10:35.959611+00:00,0.087782
2022-06-25 18:16:45.281044+00:00,0.087782
2022-06-25 18:23:27.264717+00:00,0.087782
2022-06-25 18:31:04.599510+00:00,0.084664
2022-06-25 18:35:57.934130+00:00,0.084664
2022-06-25 18:41:46.039637+00:00,0.084664
2022-06-25 18:45:51.336530+00:00,0.084664
2022-06-25 18:50:57.565053+00:00,0.07576
2022-06-25 18:55:46.855903+00:00,0.07576
2022-06-25 19:02:46.490156+00:00,0.07576
2022-06-25 19:12:49.572274+00:00,0.077972
2022-06-25 19:17:04.197302+00:00,0.077972
2022-06-25 19:27:37.513209+00:00,0.075233
2022-06-25 19:31:47.774497+00:00,0.075233
2022-06-25 19:36:49.557121+00:00,0.075233
2022-06-25 19:40:39.368977+00:00,0.075233
2022-06-25 19:45:35.111986+00:00,0.075233
2022-06-25 19:55:35.066915+00:00,0.078602
2022-06-25 20:02:45.451425+00:00,0.078602
2022-06-25 20:06:47.607789+00:00,0.078602
2022-06-25 20:10:47.139581+00:00,0.070194
2022-06-25 20:16:17.240010+00:00,0.070194
2022-06-25 20:21:43.298549+00:00,0.070194
2022-06-25 20:27:35.073009+00:00,0.070194
2022-06-25 20:30:46.136901+00:00,0.05844
2022-06-25 20:35:56.504328+00:00,0.05844
2022-06-25 20:41:47.617437+00:00,0.05844
2022-06-25 20:46:08.052902+00:00,0.063741
2022-06-25 20:52:12.066457+00:00,0.063741
2022-06-25 20:55:57.053040+00:00,0.063741
2022-06-25 21:00:54.950924+00:00,0.063741
2022-06-25 21:20:51.241768+00:00,0.064068
2022-06-25 21:25:48.298867+00:00,0.068052
2022-06-25 21:32:55.734374+00:00,0.068052
