,74040126_239
2022-05-18 19:30:41.970191+00:00,97.0
2022-05-18 19:35:41.622406+00:00,97.0
2022-05-18 19:40:43.496649+00:00,97.0
2022-05-18 19:45:38.933922+00:00,98.0
2022-05-18 19:50:40.804592+00:00,98.0
2022-05-18 19:55:41.676503+00:00,98.0
2022-05-18 20:00:40.336961+00:00,98.0
2022-05-18 20:05:27.783255+00:00,99.0
2022-05-18 20:10:31.562432+00:00,99.0
2022-05-18 20:15:42.574207+00:00,99.0
2022-05-18 20:20:38.299213+00:00,99.0
2022-05-18 20:25:39.510611+00:00,99.0
2022-05-18 20:30:42.215853+00:00,100.0
2022-05-18 20:35:37.541551+00:00,100.0
2022-05-18 20:40:47.055893+00:00,100.0
2022-05-18 20:45:38.984424+00:00,100.0
2022-05-18 20:50:40.812217+00:00,100.0
2022-05-18 20:55:41.543432+00:00,100.0
2022-05-18 21:00:43.036757+00:00,100.0
2022-05-18 21:05:40.889655+00:00,100.0
2022-05-18 21:10:42.403097+00:00,100.0
2022-05-18 21:15:40.917098+00:00,100.0
2022-05-18 21:20:32.441320+00:00,100.0
2022-05-18 21:25:34.154017+00:00,100.0
2022-05-18 21:30:31.842051+00:00,100.0
2022-05-18 21:35:40.390680+00:00,100.0
2022-05-18 21:40:40.626981+00:00,100.0
2022-05-18 21:45:41.021675+00:00,100.0
2022-05-18 21:50:41.329854+00:00,100.0
2022-05-18 21:55:44.600558+00:00,100.0
2022-05-18 22:00:49.748649+00:00,100.0
2022-05-18 22:06:51.843825+00:00,98.0
2022-05-18 22:12:10.500539+00:00,98.0
2022-05-18 22:31:41.187463+00:00,95.0
2022-05-18 22:42:03.320776+00:00,95.0
2022-05-18 22:46:46.417848+00:00,95.0
2022-05-18 22:51:44.040003+00:00,95.0
2022-05-18 22:56:52.039428+00:00,94.0
2022-05-18 23:00:49.643312+00:00,94.0
2022-05-18 23:07:13.276129+00:00,94.0
2022-05-18 23:11:46.214796+00:00,94.0
2022-05-18 23:16:52.481541+00:00,94.0
2022-05-18 23:21:38.682468+00:00,94.0
2022-05-18 23:26:52.508467+00:00,94.0
2022-05-18 23:31:31.861878+00:00,92.0
2022-05-18 23:36:57.072124+00:00,92.0
2022-05-18 23:41:55.293522+00:00,92.0
2022-05-18 23:50:41.868630+00:00,92.0
2022-05-18 23:55:39.409338+00:00,92.0
2022-05-19 00:00:41.660092+00:00,92.0
2022-05-19 00:05:40.202573+00:00,92.0
2022-05-19 00:10:41.693754+00:00,92.0
2022-05-19 00:15:40.044076+00:00,92.0
2022-05-19 00:20:31.749944+00:00,92.0
2022-05-19 00:25:30.057162+00:00,91.0
2022-05-19 00:30:42.512883+00:00,91.0
2022-05-19 00:35:43.951221+00:00,91.0
2022-05-19 00:40:42.802999+00:00,91.0
2022-05-19 00:45:41.990262+00:00,91.0
2022-05-19 00:50:43.240549+00:00,91.0
2022-05-19 00:55:40.292185+00:00,91.0
2022-05-19 01:00:33.393707+00:00,91.0
2022-05-19 01:05:40.879116+00:00,91.0
2022-05-19 01:10:36.984269+00:00,91.0
2022-05-19 01:15:41.320617+00:00,91.0
2022-05-19 01:20:41.378427+00:00,91.0
2022-05-19 01:25:40.724725+00:00,91.0
2022-05-19 01:30:43.053667+00:00,91.0
2022-05-19 01:35:34.305464+00:00,91.0
2022-05-19 01:40:41.459764+00:00,91.0
2022-05-19 01:45:44.476639+00:00,89.0
2022-05-19 01:50:42.088278+00:00,89.0
2022-05-19 01:55:40.430473+00:00,89.0
2022-05-19 02:00:43.039848+00:00,89.0
2022-05-19 02:05:41.476901+00:00,89.0
2022-05-19 02:10:42.033129+00:00,85.0
2022-05-19 02:15:40.458044+00:00,85.0
2022-05-19 02:20:41.476070+00:00,85.0
2022-05-19 02:25:41.433319+00:00,83.0
2022-05-19 02:30:39.021677+00:00,83.0
2022-05-19 02:35:42.205826+00:00,83.0
2022-05-19 02:40:43.039743+00:00,83.0
2022-05-19 02:45:39.167469+00:00,81.0
2022-05-19 02:50:41.276734+00:00,81.0
2022-05-19 02:55:29.076212+00:00,81.0
2022-05-19 03:00:46.936678+00:00,81.0
2022-05-19 03:05:42.421935+00:00,79.0
2022-05-19 03:10:55.103939+00:00,79.0
2022-05-19 03:15:40.948320+00:00,79.0
2022-05-19 03:20:37.198346+00:00,79.0
2022-05-19 03:25:36.331359+00:00,79.0
2022-05-19 03:30:40.697282+00:00,77.0
2022-05-19 03:35:42.093069+00:00,77.0
2022-05-19 03:40:35.238114+00:00,77.0
2022-05-19 03:45:43.217409+00:00,77.0
2022-05-19 03:50:41.558458+00:00,74.0
2022-05-19 03:56:35.515899+00:00,74.0
2022-05-19 04:01:51.357809+00:00,74.0
2022-05-19 04:05:31.535200+00:00,74.0
2022-05-19 04:11:44.822982+00:00,73.0
2022-05-19 04:16:44.533846+00:00,73.0
2022-05-19 04:20:41.833271+00:00,73.0
2022-05-19 04:26:43.667978+00:00,73.0
2022-05-19 04:30:45.786071+00:00,70.0
2022-05-19 04:35:44.952580+00:00,70.0
2022-05-19 04:41:37.717202+00:00,70.0
2022-05-19 04:45:46.075626+00:00,67.0
2022-05-19 04:50:39.373474+00:00,67.0
2022-05-19 04:55:38.757658+00:00,67.0
2022-05-19 05:00:44.458179+00:00,67.0
2022-05-19 05:05:35.899763+00:00,63.0
2022-05-19 05:10:40.834776+00:00,63.0
2022-05-19 05:15:41.822938+00:00,63.0
2022-05-19 05:21:40.067767+00:00,63.0
2022-05-19 05:25:33.252951+00:00,63.0
2022-05-19 05:30:41.143183+00:00,62.0
2022-05-19 05:36:32.862680+00:00,62.0
2022-05-19 05:40:31.649669+00:00,62.0
2022-05-19 05:45:40.418339+00:00,62.0
2022-05-19 05:50:40.537216+00:00,59.0
2022-05-19 05:55:34.869371+00:00,59.0
2022-05-19 06:01:52.631531+00:00,59.0
2022-05-19 06:05:42.517285+00:00,59.0
2022-05-19 06:10:44.260867+00:00,56.0
2022-05-19 06:15:34.275835+00:00,56.0
2022-05-19 06:20:40.755012+00:00,56.0
2022-05-19 06:26:36.880866+00:00,56.0
2022-05-19 06:31:37.927934+00:00,54.0
2022-05-19 06:41:13.449881+00:00,54.0
2022-05-19 06:45:42.799889+00:00,54.0
2022-05-19 06:50:42.465727+00:00,54.0
2022-05-19 06:55:41.350173+00:00,54.0
2022-05-19 07:00:43.050480+00:00,54.0
2022-05-19 07:05:32.704243+00:00,54.0
2022-05-19 07:11:47.222685+00:00,53.0
2022-05-19 07:16:35.730089+00:00,53.0
2022-05-19 07:20:46.348435+00:00,53.0
2022-05-19 07:25:41.554916+00:00,51.0
2022-05-19 07:30:29.893932+00:00,51.0
2022-05-19 07:35:43.969768+00:00,51.0
2022-05-19 07:40:31.827180+00:00,51.0
2022-05-19 07:50:40.440578+00:00,49.0
2022-05-19 07:55:39.184990+00:00,49.0
2022-05-19 08:00:50.198652+00:00,49.0
2022-05-19 08:05:39.651434+00:00,49.0
2022-05-19 08:10:42.233196+00:00,45.0
2022-05-19 08:15:55.330303+00:00,45.0
2022-05-19 08:21:42.039504+00:00,45.0
2022-05-19 08:25:45.343472+00:00,45.0
2022-05-19 08:30:47.704168+00:00,46.0
2022-05-19 08:35:29.956421+00:00,46.0
2022-05-19 08:41:39.139547+00:00,46.0
2022-05-19 08:46:44.870173+00:00,46.0
2022-05-19 08:52:33.679180+00:00,49.0
2022-05-19 08:55:43.662315+00:00,49.0
2022-05-19 09:05:45.342734+00:00,49.0
2022-05-19 09:10:41.124936+00:00,46.0
2022-05-19 09:15:43.424164+00:00,46.0
2022-05-19 09:20:46.139820+00:00,46.0
2022-05-19 09:25:43.611252+00:00,46.0
2022-05-19 09:31:42.045349+00:00,50.0
2022-05-19 09:36:34.621234+00:00,50.0
2022-05-19 09:41:40.010417+00:00,50.0
2022-05-19 09:45:42.035067+00:00,50.0
2022-05-19 09:51:46.041982+00:00,53.0
2022-05-19 09:56:45.983408+00:00,53.0
2022-05-19 10:01:41.974947+00:00,53.0
2022-05-19 10:06:50.601973+00:00,53.0
2022-05-19 10:11:51.928992+00:00,54.0
2022-05-19 10:15:52.113394+00:00,54.0
2022-05-19 10:31:49.671490+00:00,54.0
2022-05-19 10:35:46.095261+00:00,54.0
2022-05-19 10:41:48.658771+00:00,54.0
2022-05-19 10:46:40.596101+00:00,52.0
2022-05-19 10:50:46.064972+00:00,52.0
2022-05-19 10:55:43.173912+00:00,52.0
2022-05-19 11:00:36.755315+00:00,52.0
2022-05-19 11:05:41.793081+00:00,51.0
2022-05-19 11:11:42.317784+00:00,51.0
2022-05-19 11:17:02.413670+00:00,51.0
2022-05-19 11:20:56.702931+00:00,51.0
2022-05-19 11:25:52.274848+00:00,46.0
2022-05-19 11:30:33.307480+00:00,46.0
2022-05-19 11:36:55.283261+00:00,46.0
2022-05-19 11:41:47.004336+00:00,46.0
2022-05-19 11:45:42.290096+00:00,50.0
2022-05-19 11:52:21.861165+00:00,50.0
2022-05-19 11:56:57.993199+00:00,50.0
2022-05-19 12:00:46.710259+00:00,50.0
2022-05-19 12:05:42.808014+00:00,49.0
2022-05-19 12:10:38.543585+00:00,49.0
2022-05-19 12:15:41.976631+00:00,49.0
2022-05-19 12:20:39.489933+00:00,49.0
2022-05-19 12:25:40.432189+00:00,46.0
2022-05-19 12:30:42.624688+00:00,46.0
2022-05-19 12:35:34.180499+00:00,46.0
2022-05-19 12:40:40.165712+00:00,46.0
2022-05-19 12:45:44.869440+00:00,46.0
2022-05-19 12:50:42.252460+00:00,40.0
2022-05-19 12:55:42.469651+00:00,40.0
2022-05-19 13:00:46.591976+00:00,40.0
2022-05-19 13:05:30.725532+00:00,40.0
2022-05-19 13:10:41.928800+00:00,41.0
2022-05-19 13:15:41.400449+00:00,41.0
2022-05-19 13:20:36.364233+00:00,41.0
2022-05-19 13:25:30.486281+00:00,41.0
2022-05-19 13:30:42.087004+00:00,43.0
2022-05-19 13:35:40.468938+00:00,43.0
2022-05-19 13:40:40.946662+00:00,43.0
2022-05-19 13:45:41.842182+00:00,43.0
2022-05-19 13:50:30.349481+00:00,40.0
2022-05-19 13:55:34.873908+00:00,40.0
2022-05-19 14:00:43.318063+00:00,40.0
2022-05-19 14:05:42.179456+00:00,40.0
2022-05-19 14:10:34.591873+00:00,39.0
2022-05-19 14:16:36.814225+00:00,39.0
2022-05-19 14:20:40.462355+00:00,39.0
2022-05-19 14:25:40.507895+00:00,39.0
2022-05-19 14:30:40.719245+00:00,39.0
2022-05-19 14:35:38.723314+00:00,39.0
2022-05-19 14:40:41.146486+00:00,39.0
2022-05-19 14:45:37.542328+00:00,40.0
2022-05-19 14:50:40.976672+00:00,40.0
2022-05-19 14:55:36.690098+00:00,40.0
2022-05-19 15:00:42.967754+00:00,40.0
2022-05-19 15:05:34.535439+00:00,40.0
2022-05-19 15:10:41.266155+00:00,40.0
2022-05-19 15:15:41.743511+00:00,40.0
2022-05-19 15:20:45.258125+00:00,40.0
2022-05-19 15:25:42.931680+00:00,40.0
2022-05-19 15:30:43.314877+00:00,42.0
2022-05-19 15:35:40.012310+00:00,42.0
2022-05-19 15:40:33.958234+00:00,42.0
2022-05-19 15:45:39.990542+00:00,42.0
2022-05-19 15:50:38.330466+00:00,42.0
2022-05-19 15:55:41.509731+00:00,44.0
2022-05-19 16:00:42.293571+00:00,44.0
2022-05-19 16:05:40.742067+00:00,44.0
2022-05-19 16:10:39.811859+00:00,45.0
2022-05-19 16:15:40.744063+00:00,45.0
2022-05-19 16:20:41.472322+00:00,45.0
2022-05-19 16:25:40.758079+00:00,46.0
2022-05-19 16:30:44.044845+00:00,46.0
2022-05-19 16:35:43.371237+00:00,46.0
2022-05-19 16:40:40.026358+00:00,46.0
2022-05-19 16:45:41.414905+00:00,46.0
2022-05-19 16:50:42.966288+00:00,49.0
2022-05-19 16:55:41.726663+00:00,49.0
2022-05-19 17:00:44.871529+00:00,49.0
2022-05-19 17:05:41.127283+00:00,49.0
2022-05-19 17:10:41.209623+00:00,55.0
2022-05-19 17:15:42.766149+00:00,55.0
2022-05-19 17:20:33.147584+00:00,54.0
2022-05-19 17:25:39.735406+00:00,55.0
2022-05-19 17:30:31.993394+00:00,55.0
2022-05-19 17:35:41.510591+00:00,55.0
2022-05-19 17:40:40.992839+00:00,55.0
2022-05-19 17:45:37.487353+00:00,55.0
2022-05-19 17:51:50.343594+00:00,58.0
2022-05-19 17:55:43.597486+00:00,58.0
2022-05-19 18:00:41.869319+00:00,58.0
2022-05-19 18:05:38.644661+00:00,58.0
2022-05-19 18:10:44.040279+00:00,59.0
2022-05-19 18:15:41.128729+00:00,59.0
2022-05-19 18:20:40.613015+00:00,59.0
2022-05-19 18:25:39.583692+00:00,59.0
2022-05-19 18:30:39.458976+00:00,59.0
2022-05-19 18:35:41.988047+00:00,59.0
2022-05-19 18:40:54.631365+00:00,59.0
2022-05-19 18:45:41.336865+00:00,61.0
2022-05-19 18:50:42.267983+00:00,61.0
2022-05-19 18:55:43.377795+00:00,61.0
2022-05-19 19:00:43.272082+00:00,61.0
2022-05-19 19:05:29.681751+00:00,61.0
2022-05-19 19:10:40.327716+00:00,72.0
2022-05-19 19:15:32.535952+00:00,72.0
2022-05-19 19:20:27.768978+00:00,72.0
2022-05-19 19:25:42.043213+00:00,72.0
2022-05-19 19:30:41.562312+00:00,74.0
2022-05-19 19:35:35.735913+00:00,74.0
2022-05-19 19:40:41.408975+00:00,74.0
2022-05-19 19:45:39.055046+00:00,74.0
2022-05-19 19:50:42.519981+00:00,72.0
2022-05-19 19:55:41.268628+00:00,72.0
2022-05-19 20:00:46.406798+00:00,72.0
2022-05-19 20:05:40.446081+00:00,72.0
2022-05-19 20:10:40.730427+00:00,67.0
2022-05-19 20:15:28.287579+00:00,67.0
2022-05-19 20:20:40.152859+00:00,67.0
2022-05-19 20:25:33.114426+00:00,66.0
2022-05-19 20:30:39.112938+00:00,66.0
2022-05-19 20:35:41.615151+00:00,66.0
2022-05-19 20:41:29.152710+00:00,66.0
2022-05-19 20:45:41.298380+00:00,66.0
2022-05-19 20:50:44.189177+00:00,66.0
2022-05-19 20:55:42.256977+00:00,66.0
2022-05-19 21:00:42.775132+00:00,66.0
2022-05-19 21:05:41.502339+00:00,69.0
2022-05-19 21:10:41.760172+00:00,69.0
2022-05-19 21:16:02.659036+00:00,69.0
2022-05-19 21:20:38.060662+00:00,69.0
2022-05-19 21:25:43.310087+00:00,69.0
2022-05-19 21:30:40.435945+00:00,70.0
2022-05-19 21:35:39.909564+00:00,70.0
2022-05-19 21:40:38.314619+00:00,70.0
2022-05-19 21:45:43.640774+00:00,70.0
2022-05-19 21:50:42.819367+00:00,72.0
2022-05-19 21:55:40.664203+00:00,72.0
2022-05-19 22:00:47.538443+00:00,72.0
2022-05-19 22:07:05.957091+00:00,72.0
2022-05-19 22:16:55.093713+00:00,74.0
2022-05-19 22:21:49.085167+00:00,74.0
2022-05-19 22:26:43.586452+00:00,74.0
2022-05-19 22:32:44.480158+00:00,74.0
2022-05-19 22:36:45.822871+00:00,74.0
2022-05-19 22:42:54.270817+00:00,74.0
2022-05-19 22:47:09.763860+00:00,75.0
2022-05-19 22:51:51.676478+00:00,75.0
2022-05-19 22:56:53.953685+00:00,75.0
2022-05-19 23:01:46.399815+00:00,75.0
2022-05-19 23:07:41.721996+00:00,74.0
2022-05-19 23:11:44.992043+00:00,74.0
2022-05-19 23:16:45.347887+00:00,74.0
2022-05-19 23:21:44.393918+00:00,74.0
2022-05-19 23:25:47.627373+00:00,74.0
2022-05-19 23:31:42.745868+00:00,74.0
2022-05-19 23:41:49.643011+00:00,74.0
2022-05-19 23:45:43.887592+00:00,74.0
2022-05-19 23:50:41.370498+00:00,74.0
2022-05-19 23:55:42.269006+00:00,74.0
2022-05-20 00:00:46.500441+00:00,74.0
2022-05-20 00:06:51.798203+00:00,75.0
2022-05-20 00:10:43.404278+00:00,75.0
2022-05-20 00:15:42.628475+00:00,75.0
2022-05-20 00:20:38.589524+00:00,75.0
2022-05-20 00:25:42.216027+00:00,75.0
2022-05-20 00:30:38.672158+00:00,76.0
2022-05-20 00:35:30.645146+00:00,76.0
2022-05-20 00:40:41.480999+00:00,76.0
2022-05-20 00:45:41.369405+00:00,76.0
2022-05-20 00:50:42.367927+00:00,77.0
2022-05-20 00:55:44.198836+00:00,77.0
2022-05-20 01:00:39.246594+00:00,77.0
2022-05-20 01:05:42.864102+00:00,77.0
2022-05-20 01:10:34.285347+00:00,77.0
2022-05-20 01:15:43.914781+00:00,77.0
2022-05-20 01:20:42.388253+00:00,77.0
2022-05-20 01:25:29.865713+00:00,77.0
2022-05-20 01:30:40.191707+00:00,76.0
2022-05-20 01:35:39.973310+00:00,76.0
2022-05-20 01:41:51.280230+00:00,76.0
2022-05-20 01:45:42.414196+00:00,76.0
2022-05-20 01:50:40.540352+00:00,74.0
2022-05-20 01:55:42.814129+00:00,74.0
2022-05-20 02:00:42.020913+00:00,74.0
2022-05-20 02:05:40.794921+00:00,73.0
2022-05-20 02:10:36.637419+00:00,73.0
2022-05-20 02:15:41.664415+00:00,73.0
2022-05-20 02:20:43.058526+00:00,73.0
2022-05-20 02:25:42.631142+00:00,73.0
2022-05-20 02:31:59.286709+00:00,71.0
2022-05-20 02:35:41.447998+00:00,71.0
2022-05-20 02:40:44.116478+00:00,71.0
2022-05-20 02:45:40.136565+00:00,71.0
2022-05-20 02:50:51.255963+00:00,71.0
2022-05-20 02:57:40.793683+00:00,71.0
2022-05-20 03:00:51.234590+00:00,71.0
2022-05-20 03:05:39.832510+00:00,71.0
2022-05-20 03:10:34.253605+00:00,69.0
2022-05-20 03:15:48.446399+00:00,69.0
2022-05-20 03:20:43.532480+00:00,69.0
2022-05-20 03:26:50.259747+00:00,69.0
2022-05-20 03:31:34.692337+00:00,69.0
2022-05-20 03:36:56.913635+00:00,69.0
2022-05-20 03:41:38.161543+00:00,69.0
2022-05-20 03:47:02.742218+00:00,69.0
2022-05-20 03:51:51.280504+00:00,70.0
2022-05-20 03:56:44.627024+00:00,70.0
2022-05-20 04:02:00.481644+00:00,70.0
2022-05-20 04:05:54.886817+00:00,64.0
2022-05-20 04:10:33.427698+00:00,64.0
2022-05-20 04:15:46.838933+00:00,64.0
2022-05-20 04:20:57.260577+00:00,64.0
2022-05-20 04:26:47.458681+00:00,64.0
2022-05-20 04:30:40.075289+00:00,61.0
2022-05-20 04:37:13.436881+00:00,61.0
2022-05-20 04:41:40.349873+00:00,61.0
2022-05-20 04:48:03.409125+00:00,60.0
2022-05-20 04:51:40.348146+00:00,60.0
2022-05-20 04:56:52.408477+00:00,60.0
2022-05-20 05:01:46.806944+00:00,60.0
2022-05-20 05:06:49.998083+00:00,60.0
2022-05-20 05:11:03.268343+00:00,62.0
2022-05-20 05:20:36.485344+00:00,62.0
2022-05-20 05:26:49.776350+00:00,62.0
2022-05-20 05:31:43.589978+00:00,62.0
2022-05-20 05:37:03.237178+00:00,62.0
2022-05-20 05:41:50.788969+00:00,62.0
2022-05-20 05:47:28.195021+00:00,62.0
2022-05-20 05:50:44.954501+00:00,58.0
2022-05-20 06:01:06.598645+00:00,58.0
2022-05-20 06:07:38.645981+00:00,58.0
2022-05-20 06:10:54.053589+00:00,55.0
2022-05-20 06:21:20.914247+00:00,55.0
2022-05-20 06:32:20.379482+00:00,50.0
2022-05-20 06:36:56.114207+00:00,50.0
2022-05-20 06:40:47.146305+00:00,50.0
2022-05-20 06:46:44.537485+00:00,50.0
2022-05-20 06:52:00.914132+00:00,48.0
2022-05-20 06:57:41.820247+00:00,48.0
2022-05-20 07:02:17.473644+00:00,48.0
2022-05-20 07:05:45.222813+00:00,48.0
2022-05-20 07:10:52.938532+00:00,46.0
2022-05-20 07:15:46.759028+00:00,46.0
2022-05-20 07:20:53.409070+00:00,46.0
2022-05-20 07:25:42.683127+00:00,46.0
2022-05-20 07:30:41.610232+00:00,49.0
2022-05-20 07:35:45.797973+00:00,49.0
2022-05-20 07:40:41.222429+00:00,49.0
2022-05-20 07:46:38.957794+00:00,49.0
2022-05-20 07:50:41.605740+00:00,48.0
2022-05-20 07:57:47.127940+00:00,48.0
2022-05-20 08:00:42.244929+00:00,48.0
2022-05-20 08:10:42.663744+00:00,45.0
2022-05-20 08:15:43.735458+00:00,45.0
2022-05-20 08:20:42.502711+00:00,45.0
2022-05-20 08:25:46.798058+00:00,40.0
2022-05-20 08:31:37.550241+00:00,40.0
2022-05-20 08:37:15.385844+00:00,40.0
2022-05-20 08:40:46.881174+00:00,40.0
2022-05-20 08:45:48.005536+00:00,40.0
2022-05-20 08:50:42.793174+00:00,40.0
2022-05-20 08:56:51.335432+00:00,40.0
2022-05-20 09:01:59.567261+00:00,40.0
2022-05-20 09:05:43.710418+00:00,41.0
2022-05-20 09:10:42.884010+00:00,41.0
2022-05-20 09:15:44.228069+00:00,41.0
2022-05-20 09:21:45.811060+00:00,41.0
2022-05-20 09:26:40.475894+00:00,41.0
2022-05-20 09:30:42.222990+00:00,40.0
2022-05-20 09:35:56.655778+00:00,40.0
2022-05-20 09:40:39.087454+00:00,40.0
2022-05-20 09:45:40.386484+00:00,40.0
2022-05-20 09:50:44.865844+00:00,37.0
2022-05-20 09:55:50.543142+00:00,37.0
2022-05-20 10:01:47.179557+00:00,37.0
2022-05-20 10:05:47.201384+00:00,37.0
2022-05-20 10:10:31.059737+00:00,37.0
2022-05-20 10:15:44.167828+00:00,37.0
2022-05-20 10:21:06.191630+00:00,37.0
2022-05-20 10:26:45.712626+00:00,37.0
2022-05-20 10:30:43.635538+00:00,36.0
2022-05-20 10:35:42.304847+00:00,36.0
2022-05-20 10:41:12.252708+00:00,36.0
2022-05-20 10:45:43.085954+00:00,36.0
2022-05-20 10:50:43.144160+00:00,36.0
2022-05-20 10:55:42.167229+00:00,36.0
2022-05-20 11:00:44.249975+00:00,36.0
2022-05-20 11:05:43.781765+00:00,36.0
2022-05-20 11:10:41.851948+00:00,36.0
2022-05-20 11:15:45.195028+00:00,36.0
2022-05-20 11:20:55.636422+00:00,36.0
2022-05-20 11:25:36.415366+00:00,36.0
2022-05-20 11:30:43.774220+00:00,34.0
2022-05-20 11:35:33.862523+00:00,34.0
2022-05-20 11:40:42.196276+00:00,34.0
2022-05-20 11:45:41.664109+00:00,34.0
2022-05-20 11:50:41.632775+00:00,34.0
2022-05-20 11:55:43.588324+00:00,34.0
2022-05-20 12:00:44.146104+00:00,34.0
2022-05-20 12:05:42.500899+00:00,34.0
2022-05-20 12:10:37.467331+00:00,31.0
2022-05-20 12:15:43.196976+00:00,31.0
2022-05-20 12:21:55.343035+00:00,31.0
2022-05-20 12:25:39.579554+00:00,33.0
2022-05-20 12:30:44.296074+00:00,33.0
2022-05-20 12:35:44.612965+00:00,33.0
2022-05-20 12:40:43.103989+00:00,33.0
2022-05-20 12:45:42.620961+00:00,33.0
2022-05-20 12:50:46.850847+00:00,33.0
2022-05-20 12:55:44.211068+00:00,33.0
2022-05-20 13:00:38.436580+00:00,33.0
2022-05-20 13:05:40.543301+00:00,32.0
2022-05-20 13:10:43.332370+00:00,32.0
2022-05-20 13:15:45.875189+00:00,32.0
2022-05-20 13:20:33.038175+00:00,32.0
2022-05-20 13:27:02.472382+00:00,32.0
2022-05-20 13:31:37.890230+00:00,34.0
2022-05-20 13:35:29.903970+00:00,34.0
2022-05-20 13:40:42.175568+00:00,34.0
2022-05-20 13:45:42.883690+00:00,34.0
2022-05-20 13:50:36.067804+00:00,34.0
2022-05-20 13:55:43.621712+00:00,34.0
2022-05-20 14:00:47.136723+00:00,34.0
2022-05-20 14:05:44.393110+00:00,34.0
2022-05-20 14:10:42.550198+00:00,34.0
2022-05-20 14:15:32.393104+00:00,34.0
2022-05-20 14:20:43.518790+00:00,34.0
2022-05-20 14:25:31.382050+00:00,34.0
2022-05-20 14:30:41.741491+00:00,34.0
2022-05-20 14:35:41.014280+00:00,34.0
2022-05-20 14:40:43.221794+00:00,34.0
2022-05-20 14:45:38.717775+00:00,34.0
2022-05-20 14:50:40.744941+00:00,34.0
2022-05-20 14:55:36.267047+00:00,34.0
2022-05-20 15:00:36.251535+00:00,34.0
2022-05-20 15:05:43.403602+00:00,34.0
2022-05-20 15:10:41.076220+00:00,35.0
2022-05-20 15:15:40.580969+00:00,35.0
2022-05-20 15:20:43.171051+00:00,35.0
2022-05-20 15:25:37.630959+00:00,35.0
2022-05-20 15:30:43.833485+00:00,35.0
2022-05-20 15:35:31.717122+00:00,35.0
2022-05-20 15:40:39.415132+00:00,35.0
2022-05-20 15:45:42.677661+00:00,35.0
2022-05-20 15:50:34.977353+00:00,36.0
2022-05-20 15:55:41.688451+00:00,36.0
2022-05-20 16:00:45.069913+00:00,36.0
2022-05-20 16:05:54.261931+00:00,36.0
2022-05-20 16:10:44.494056+00:00,37.0
2022-05-20 16:15:44.084658+00:00,37.0
2022-05-20 16:20:44.066262+00:00,37.0
2022-05-20 16:25:43.786120+00:00,37.0
2022-05-20 16:30:38.258921+00:00,41.0
2022-05-20 16:35:39.511811+00:00,41.0
2022-05-20 16:40:41.808190+00:00,41.0
2022-05-20 16:45:41.238126+00:00,41.0
2022-05-20 16:51:41.809406+00:00,43.0
2022-05-20 16:55:41.633899+00:00,43.0
2022-05-20 17:00:42.944178+00:00,43.0
2022-05-20 17:05:41.410007+00:00,43.0
2022-05-20 17:10:44.351775+00:00,40.0
2022-05-20 17:15:42.824501+00:00,40.0
2022-05-20 17:20:42.584656+00:00,40.0
2022-05-20 17:25:41.787899+00:00,40.0
2022-05-20 17:30:42.319946+00:00,40.0
2022-05-20 17:35:38.549356+00:00,40.0
2022-05-20 17:40:39.089832+00:00,40.0
2022-05-20 17:45:32.986538+00:00,41.0
2022-05-20 17:50:42.888717+00:00,41.0
2022-05-20 17:55:44.352285+00:00,41.0
2022-05-20 18:00:41.408203+00:00,41.0
2022-05-20 18:05:43.568924+00:00,42.0
2022-05-20 18:10:37.072911+00:00,42.0
2022-05-20 18:15:46.198372+00:00,42.0
2022-05-20 18:20:41.034439+00:00,42.0
2022-05-20 18:26:38.138874+00:00,42.0
2022-05-20 18:30:40.702938+00:00,47.0
2022-05-20 18:35:43.943863+00:00,47.0
2022-05-20 18:40:44.526463+00:00,47.0
2022-05-20 18:45:41.169409+00:00,47.0
2022-05-20 18:50:43.102877+00:00,56.0
2022-05-20 18:55:44.806235+00:00,56.0
2022-05-20 19:00:41.195561+00:00,56.0
2022-05-20 19:05:42.120450+00:00,56.0
2022-05-20 19:10:45.071950+00:00,62.0
2022-05-20 19:15:44.040779+00:00,62.0
2022-05-20 19:20:45.119660+00:00,62.0
2022-05-20 19:25:41.351031+00:00,62.0
2022-05-20 19:30:46.221143+00:00,65.0
2022-05-20 19:35:43.032593+00:00,65.0
2022-05-20 19:40:42.911841+00:00,65.0
2022-05-20 19:45:51.351695+00:00,65.0
2022-05-20 19:50:42.569140+00:00,64.0
2022-05-20 19:55:39.974910+00:00,64.0
2022-05-20 20:00:44.197095+00:00,64.0
2022-05-20 20:05:43.710957+00:00,64.0
2022-05-20 20:10:44.281445+00:00,55.0
2022-05-20 20:15:43.525303+00:00,55.0
2022-05-20 20:20:36.374509+00:00,55.0
2022-05-20 20:25:37.865810+00:00,53.0
2022-05-20 20:30:43.839917+00:00,53.0
2022-05-20 20:35:48.563898+00:00,53.0
2022-05-20 20:40:43.954058+00:00,53.0
2022-05-20 20:45:41.749984+00:00,53.0
2022-05-20 20:50:41.783742+00:00,62.0
2022-05-20 20:55:43.139367+00:00,62.0
2022-05-20 21:00:36.130840+00:00,62.0
2022-05-20 21:05:38.709844+00:00,73.0
2022-05-20 21:10:59.837449+00:00,73.0
2022-05-20 21:15:43.626598+00:00,73.0
2022-05-20 21:21:39.031389+00:00,73.0
2022-05-20 21:25:41.444366+00:00,73.0
