Concentration,Forecast
-4.8,1.456485026960582
18.4,10.31505116517515
-11.9,-1.6868771511155547
1.3,1.3850449774588522
-5.2,2.9567260664969206
21.9,18.459216808372414
25.2,13.601293442254747
3.3,2.670965868489998
4.9,9.457770571154384
8.9,12.38681260072533
-0.5,3.9568867595211454
7.8,10.172171066171689
0.2,-0.7581565075930605
9.2,11.100891709694183
23.4,9.814970818663037
-5.2,3.9568867595211454
13.9,12.744012848233982
1.9,7.457449185105935
21.9,20.745298392427785
18.7,14.958654382787625
17.4,8.814810125638811
12.9,15.172974531292816
16.9,13.244093194746096
-4.8,2.170885521977885
-4.8,-6.687680616236683
18.2,11.315211858199374
6.0,14.887214333285893
22.4,12.529692699728791
8.1,9.243450422649193
22.3,19.316497402393175
9.4,13.744173541258208
2.8,12.029612353216677
14.2,8.45760987813016
15.3,15.101534481791084
24.4,23.38858022399181
20.0,9.314890472150925
1.1,9.743530769161307
17.3,18.10201656086376
12.0,10.815131511687262
27.8,20.03089789741048
2.5,10.886571561188992
11.3,12.958332996739173
3.6,15.601614828303198
14.3,6.885928789092091
13.2,6.242968343576518
8.1,20.888178491431248
-4.2,4.028326809022876
5.3,9.886410868164766
-6.1,-2.829917943143238
8.4,9.600650670157846
7.6,12.67257279873225
10.2,10.029290967168228
20.4,17.030415818337804
-6.9,-0.686716458091329
10.9,6.242968343576518
4.8,2.2423255714796166
12.4,10.029290967168228
12.5,7.886089482116317
16.0,9.814970818663037
11.0,11.743852155209758
16.3,14.029933739265129
-13.4,0.8135245814450087
15.9,10.672251412683803
-8.0,-1.1867968046034427
15.7,7.886089482116317
13.0,14.601454135278974
16.3,15.958815075811849
3.0,12.029612353216677
2.9,2.0280054229744238
6.7,13.101213095742633
18.6,17.101855867839536
10.7,10.600811363182071
-1.2,-3.972958735170927
12.1,14.458574036275511
16.6,13.101213095742633
15.8,12.101052402718409
-2.1,-1.329676903606904
19.0,17.101855867839536
7.6,3.6711265615142237
12.7,6.100088244573057
18.6,19.030737204386256
24.7,13.386973293749556
13.4,9.886410868164766
9.6,8.314729779126699
22.3,16.10169517481531
2.6,8.386169828628429
9.9,14.458574036275511
23.2,23.602900372497
-5.5,1.7422452249675047
5.2,3.9568867595211454
23.5,14.958654382787625
-5.2,3.8854467100194157
24.4,15.958815075811849
0.0,-1.329676903606904
-4.1,4.456967106033258
16.3,11.815292204711488
-2.1,5.171367601050561
-7.7,4.528407155534988
14.7,15.958815075811849
14.0,13.815613590759938
0.1,-0.043756012575755676
15.3,14.172813838268588
-4.4,3.3139263140055712
-11.9,0.4563243339363563
10.6,13.315533244247826
4.7,14.458574036275511
4.3,10.31505116517515
-3.2,4.74272730404018
9.5,12.815452897735714
24.5,10.886571561188992
25.4,17.101855867839536
-10.3,1.0992847794519314
11.3,17.030415818337804
5.0,2.0994454724761553
15.5,8.814810125638811
26.8,19.88801779840702
0.9,0.027684036925975875
13.8,13.601293442254747
14.4,22.03121928345893
11.7,11.386651907701106
-13.7,-1.2582368541051743
13.2,13.529853392753017
19.2,10.958011610690722
5.5,9.814970818663037
-1.1,1.956565373472694
11.1,9.672090719659577
8.7,12.38681260072533
8.2,7.9575295316180465
12.8,13.244093194746096
16.2,13.601293442254747
23.4,25.2460215110368
2.7,5.6000078980609445
-4.3,-4.830239329191693
3.6,5.8143280465661356
13.8,8.814810125638811
-2.0,3.6711265615142237
13.1,7.457449185105935
27.6,12.744012848233982
16.1,12.815452897735714
14.6,10.886571561188992
1.2,1.0992847794519314
9.9,15.244414580794546
10.2,14.601454135278974
23.9,22.817059827977968
1.2,-2.4012776461328595
-0.8,3.5282464625107632
18.7,19.17361730338972
10.9,9.529210620656116
19.8,21.102498639936435
13.9,12.17249245222014
6.5,11.886732254213218
-3.6,3.0281661159986504
6.8,6.385848442579978
13.7,12.24393250172187
8.5,7.600329284109395
0.1,-2.4012776461328595
10.5,14.458574036275511
19.2,17.38761606584646
-5.1,2.8138459674934593
9.2,10.815131511687262
13.1,7.028808888095552
8.4,12.38681260072533
13.6,16.3160153233205
6.0,8.028969581119776
-4.5,-4.258718933177848
17.1,8.886250175140542
14.8,14.24425388777032
-3.1,5.671447947562674
10.7,7.314569086102473
18.7,15.744494927306658
6.1,13.386973293749556
21.0,17.030415818337804
14.6,20.745298392427785
-7.3,-2.6155977946380506
-8.3,2.4566457199848077
24.5,20.24521804591567
2.4,7.2431290366007435
16.9,14.172813838268588
3.2,15.315854630296275
3.3,2.4566457199848077
18.6,20.888178491431248
4.0,3.9568867595211454
18.3,16.3160153233205
-10.4,0.17056413592943542
2.3,7.600329284109395
23.4,15.88737502631012
19.0,17.101855867839536
-5.6,2.2423255714796166
0.5,-3.3299982896553537
19.9,16.17313522431704
8.2,13.601293442254747
18.8,20.816738441929516
-3.3,-1.1867968046034427
-1.4,9.243450422649193
3.0,0.8849646309467385
4.9,2.4566457199848077
-0.0,0.027684036925975875
19.7,21.60257898644855
12.0,16.601775521327426
-2.4,-1.0439167055999796
10.1,15.958815075811849
18.4,19.102177253887987
12.6,6.171528294074788
9.9,9.243450422649193
-0.3,3.599686512012494
17.4,19.816577748905292
8.6,7.171688987099013
24.2,18.10201656086376
10.7,11.600972056206295
16.9,22.03121928345893
7.9,7.9575295316180465
11.3,14.10137378876686
23.9,14.744334234282434
8.9,11.815292204711488
8.9,5.885768096067866
-7.2,1.0278447299501998
-1.2,-0.32951621058267655
8.2,10.958011610690722
-7.1,-4.330158982679578
7.0,13.386973293749556
10.5,11.886732254213218
6.6,2.7424059179917277
-2.5,-0.9010366065965218
-4.2,4.1712069080263365
11.1,15.315854630296275
-14.0,-0.043756012575755676
13.6,16.03025512531358
12.0,15.315854630296275
6.6,5.385687749555753
-6.2,1.7422452249675047
9.5,14.24425388777032
6.7,12.529692699728791
14.4,17.45905611534819
2.8,13.029773046240905
-8.6,3.09960616550038
-7.4,1.3850449774588522
12.8,18.887857105382796
3.5,10.172171066171689
4.9,9.600650670157846
18.7,13.601293442254747
9.2,11.243771808697645
12.3,19.102177253887987
14.4,15.458734729299739
9.4,13.958493689763399
13.6,8.386169828628429
12.3,9.386330521652654
8.0,15.172974531292816
10.0,9.600650670157846
21.3,11.600972056206295
9.0,12.3153725512236
22.5,22.03121928345893
6.3,6.100088244573057
21.8,11.672412105708027
0.0,3.5282464625107632
6.8,4.81416735354191
14.2,18.03057651136203
-2.3,5.028487502047102
2.5,10.31505116517515
21.5,25.317461560538533
2.9,2.0280054229744238
-2.5,7.528889234607664
3.7,10.243611115673419
24.3,14.10137378876686
22.8,17.81625636285684
24.5,16.887535719334345
23.0,12.17249245222014
11.6,8.814810125638811
18.2,17.38761606584646
9.2,10.886571561188992
9.4,10.600811363182071
9.4,13.386973293749556
2.1,9.529210620656116
-8.7,3.09960616550038
-1.6,1.3850449774588522
19.4,14.387133986773781
8.5,7.100248937597282
19.8,23.888660570503923
9.5,13.672733491756478
10.7,18.816417055881065
21.5,9.672090719659577
11.2,21.38825883794336
13.8,22.03121928345893
16.3,18.17345661036549
10.3,10.52937131368034
-3.6,0.6706444824415492
15.8,20.745298392427785
16.1,5.957208145569597
-9.6,3.385366363507303
21.7,18.387776758870682
15.1,13.601293442254747
9.5,14.387133986773781
10.1,13.172653145244364
-3.6,0.6706444824415492
15.3,8.743370076137081
13.9,5.957208145569597
0.8,4.456967106033258
-13.6,-1.2582368541051743
11.7,11.743852155209758
24.8,10.029290967168228
24.1,16.10169517481531
2.6,3.4568064130090326
-2.9,-0.32951621058267655
16.5,19.6022576004001
20.4,10.743691462185533
5.6,12.529692699728791
13.5,8.45760987813016
-2.1,3.3139263140055712
8.9,9.386330521652654
8.5,13.101213095742633
13.8,18.10201656086376
0.3,2.2423255714796166
5.3,9.672090719659577
1.2,4.1712069080263365
-5.6,2.4566457199848077
3.9,1.0992847794519314
23.0,12.17249245222014
15.0,14.744334234282434
7.2,7.171688987099013
14.1,11.458091957202836
17.5,10.886571561188992
14.5,9.886410868164766
18.5,14.315693937272052
9.1,10.743691462185533
5.3,12.529692699728791
10.4,7.814649432614586
-14.2,-0.2580761610809468
23.9,14.24425388777032
17.1,8.45760987813016
17.5,21.67401903595028
15.5,17.45905611534819
-2.2,9.029130274144002
3.1,7.9575295316180465
15.5,14.10137378876686
10.3,13.386973293749556
-1.1,-2.544157745136319
12.0,12.601132749230523
12.3,19.102177253887987
14.4,13.244093194746096
13.8,12.744012848233982
22.4,15.387294679798007
19.7,18.03057651136203
8.7,13.458413343251285
16.3,14.029933739265129
11.4,10.31505116517515
9.6,14.24425388777032
14.1,12.886892947237444
5.6,4.95704745254537
7.5,6.743048690088631
25.6,11.386651907701106
-10.2,-7.687841309260907
16.9,18.602096907375874
5.2,9.672090719659577
16.0,14.315693937272052
9.0,11.315211858199374
6.8,9.743530769161307
-1.6,-1.401116953108632
18.1,22.817059827977968
14.8,8.957690224642272
13.0,10.815131511687262
22.6,18.10201656086376
9.7,15.030094432289355
-2.2,5.171367601050561
14.4,15.458734729299739
3.3,4.95704745254537
2.6,8.386169828628429
-15.9,-4.401599032181309
15.8,17.173295917341264
-4.1,2.9567260664969206
-4.3,4.028326809022876
-7.3,-2.6155977946380506
24.4,14.029933739265129
5.7,4.8856074030436405
5.1,7.171688987099013
8.1,4.456967106033258
8.0,6.242968343576518
12.4,15.387294679798007
22.2,15.387294679798007
24.7,14.887214333285893
6.6,15.315854630296275
15.8,12.529692699728791
-3.0,-1.9011972996207476
12.3,15.244414580794546
8.3,15.172974531292816
0.6,3.8854467100194157
8.4,14.815774283784164
13.6,8.100409630621508
4.1,5.957208145569597
4.8,2.170885521977885
26.4,14.601454135278974
6.6,15.101534481791084
16.6,8.957690224642272
4.8,1.7422452249675047
14.9,8.52904992763189
11.0,10.029290967168228
16.9,13.386973293749556
-2.4,0.8135245814450087
15.9,13.672733491756478
12.3,6.314408393078248
16.8,4.242646957528068
-14.0,-0.7581565075930605
11.3,15.744494927306658
11.6,12.3153725512236
23.8,23.38858022399181
10.2,10.243611115673419
-1.4,-3.544318438160543
4.9,5.742887997064405
23.9,21.38825883794336
-4.8,2.0280054229744238
17.9,24.603061065521224
15.7,12.958332996739173
-3.8,-0.686716458091329
18.4,11.743852155209758
17.9,18.31633670936895
20.9,14.10137378876686
7.9,11.315211858199374
15.3,14.387133986773781
11.3,11.386651907701106
-0.4,3.2424862645038415
13.8,8.386169828628429
-4.2,3.8854467100194157
5.1,7.171688987099013
19.6,15.030094432289355
6.3,6.6716086405869
2.6,4.528407155534988
11.3,10.029290967168228
4.8,0.027684036925975875
-0.0,-3.972958735170927
6.7,12.958332996739173
9.3,10.815131511687262
10.6,17.60193621435165
1.9,3.4568064130090326
13.0,10.029290967168228
13.9,14.029933739265129
13.7,11.386651907701106
-3.5,-1.9726373491224791
11.6,13.029773046240905
12.5,12.744012848233982
17.2,19.88801779840702
25.3,19.459377501396638
20.8,22.316979481465857
15.5,17.530496164849918
13.7,11.672412105708027
22.8,15.101534481791084
-4.2,4.028326809022876
12.3,11.172331759195915
3.9,2.670965868489998
4.4,1.242164878455391
13.7,16.03025512531358
9.0,7.528889234607664
12.6,15.67305487780493
19.3,9.243450422649193
13.0,12.101052402718409
-2.1,-1.5439970521120951
20.5,19.030737204386256
-2.0,5.6000078980609445
13.7,11.672412105708027
0.4,5.099927551548832
-6.3,-5.9018400717176505
9.3,7.386009135604205
-7.4,2.4566457199848077
25.6,16.673215570829154
6.6,11.672412105708027
-3.2,11.029451660192453
7.2,12.101052402718409
2.5,11.886732254213218
6.7,12.744012848233982
-0.0,-2.9727980421467013
0.2,-3.6871985371640044
6.1,13.315533244247826
10.3,14.315693937272052
25.1,24.245860818012574
7.9,2.3137656209813464
13.0,11.243771808697645
13.3,17.316176016344727
14.6,18.387776758870682
15.0,3.814006660517684
15.3,11.029451660192453
26.4,13.672733491756478
16.9,17.67337626385338
16.3,13.029773046240905
11.7,10.600811363182071
15.7,7.814649432614586
16.2,12.601132749230523
14.3,12.67257279873225
22.8,11.958172303714948
19.8,22.102659332960663
21.0,12.458252650227061
5.3,6.814488739590361
0.9,5.528567848559213
13.1,15.244414580794546
11.3,9.957850917666498
20.5,17.45905611534819
19.3,9.243450422649193
0.4,-2.115517448125935
23.8,24.388740917016037
-6.4,0.2420041854311652
2.5,9.672090719659577
-0.7,5.742887997064405
18.2,18.887857105382796
20.6,21.2453787389399
4.2,-0.4009562600844063
10.2,8.100409630621508
19.5,12.17249245222014
-3.4,-5.830400022215915
11.8,20.530978243922597
10.3,18.10201656086376
-0.3,1.0278447299501998
14.9,11.743852155209758
6.8,6.385848442579978
26.4,13.672733491756478
23.4,9.957850917666498
-0.1,-3.4014383391570853
14.6,13.88705364026167
19.7,16.458895422323963
0.9,2.2423255714796166
15.5,13.744173541258208
17.4,15.101534481791084
23.2,10.958011610690722
-4.9,3.09960616550038
-2.8,-1.7583172006172845
18.2,17.45905611534819
8.9,14.672894184780702
19.7,19.67369764990183
3.9,0.17056413592943542
15.6,3.8854467100194157
2.5,10.243611115673419
22.4,15.315854630296275
23.7,13.958493689763399
24.3,14.744334234282434
6.9,11.815292204711488
11.5,21.531138936946817
18.3,12.529692699728791
16.6,8.886250175140542
4.8,4.099766858524607
9.6,13.601293442254747
4.5,4.028326809022876
17.3,14.029933739265129
22.3,14.029933739265129
7.2,7.028808888095552
16.7,17.244735966842995
19.1,13.88705364026167
8.4,9.600650670157846
16.3,13.244093194746096
20.4,16.673215570829154
16.9,11.600972056206295
-5.6,2.7424059179917277
8.6,7.528889234607664
24.4,13.815613590759938
14.4,13.958493689763399
16.7,17.60193621435165
-3.5,4.1712069080263365
-2.5,1.8851253239709642
7.2,11.458091957202836
16.0,8.743370076137081
0.0,-3.6871985371640044
16.5,15.458734729299739
13.5,20.03089789741048
5.9,2.3137656209813464
12.7,16.24457527381877
28.2,15.030094432289355
-8.6,2.385205670483076
13.7,17.173295917341264
8.2,13.315533244247826
-1.3,-3.3299982896553537
8.2,12.17249245222014
13.7,10.100731016669958
13.2,18.459216808372414
17.3,18.959297154884524
8.2,12.17249245222014
-0.5,14.958654382787625
14.4,17.9591364618603
15.0,5.457127799057483
-3.7,1.3136049279571207
11.7,14.958654382787625
11.8,1.8136852744692344
0.5,3.814006660517684
12.1,14.887214333285893
21.9,10.172171066171689
6.1,11.672412105708027
18.7,14.029933739265129
17.3,9.029130274144002
10.4,17.173295917341264
-4.7,-4.401599032181309
0.4,-1.2582368541051743
5.6,7.457449185105935
3.7,3.0281661159986504
13.1,8.957690224642272
4.3,1.0992847794519314
18.3,18.887857105382796
28.6,14.672894184780702
15.6,15.172974531292816
0.9,15.81593497680839
12.1,13.672733491756478
11.1,9.672090719659577
-5.1,1.242164878455391
13.0,12.958332996739173
-4.3,-2.9013579926449697
5.4,9.600650670157846
5.4,3.0281661159986504
7.8,4.1712069080263365
14.6,15.387294679798007
8.2,9.672090719659577
3.5,0.6706444824415492
21.4,15.601614828303198
2.5,-8.75944205178686
25.4,21.173938689438167
10.3,11.315211858199374
10.3,15.458734729299739
13.4,19.95945784790875
13.4,11.529532006704565
20.3,10.958011610690722
9.5,10.672251412683803
9.3,6.45728849208171
20.6,20.745298392427785
2.8,2.0994454724761553
7.1,15.315854630296275
12.1,5.314247700054023
14.6,2.4566457199848077
18.4,15.530174778801468
4.2,10.672251412683803
16.0,13.529853392753017
25.9,10.672251412683803
-2.5,0.8849646309467385
17.9,19.030737204386256
3.3,15.81593497680839
-5.1,2.385205670483076
2.1,4.314087007029798
15.5,12.529692699728791
16.7,18.744977006379337
4.4,3.385366363507303
18.3,16.744655620330885
18.0,13.601293442254747
6.6,8.814810125638811
10.3,9.314890472150925
21.3,10.958011610690722
12.4,15.315854630296275
17.3,13.529853392753017
-0.1,0.5992044329398176
7.3,1.956565373472694
21.9,14.744334234282434
8.0,6.171528294074788
15.0,23.245700124988346
11.8,10.029290967168228
7.8,7.7432093831128554
21.7,15.387294679798007
-0.8,4.314087007029798
-7.2,-1.2582368541051743
-3.8,-3.4728783886588133
13.7,16.03025512531358
11.3,17.74481631335511
23.7,13.101213095742633
11.6,9.886410868164766
18.3,18.959297154884524
20.4,21.60257898644855
19.7,16.3160153233205
1.0,5.528567848559213
14.8,13.458413343251285
5.7,12.3153725512236
22.0,12.458252650227061
-2.2,-0.11519606207748545
-3.7,1.242164878455391
8.0,15.172974531292816
10.8,9.814970818663037
6.6,7.314569086102473
-2.1,2.8138459674934593
29.5,14.672894184780702
16.9,16.816095669832613
18.7,24.245860818012574
20.8,21.60257898644855
-0.6,3.7425666110159534
2.5,4.1712069080263365
-0.2,-3.3299982896553537
14.9,11.386651907701106
4.6,7.100248937597282
16.4,16.10169517481531
17.1,18.459216808372414
13.4,12.38681260072533
9.0,10.243611115673419
-3.3,-1.1867968046034427
2.5,13.672733491756478
20.5,22.959939926981427
7.4,20.459538194420865
13.2,18.387776758870682
15.6,12.958332996739173
4.0,5.885768096067866
10.2,14.958654382787625
15.2,13.744173541258208
4.9,3.09960616550038
-2.0,13.958493689763399
5.5,7.671769333611126
0.6,9.172010373147463
-8.7,3.09960616550038
19.0,12.886892947237444
21.2,20.745298392427785
21.4,8.671930026635351
22.7,10.52937131368034
9.3,13.672733491756478
-4.1,0.8135245814450087
20.1,15.315854630296275
3.2,8.671930026635351
20.6,18.459216808372414
15.0,5.457127799057483
6.1,12.529692699728791
-1.4,3.385366363507303
-5.6,2.5280857694865384
9.6,16.03025512531358
9.6,9.457770571154384
15.3,3.814006660517684
25.1,17.030415818337804
2.6,3.814006660517684
15.2,12.029612353216677
7.8,11.886732254213218
-1.3,3.1710462150021117
3.6,10.672251412683803
24.4,18.10201656086376
25.2,14.10137378876686
-3.1,4.528407155534988
0.0,-4.6159191806865
24.1,13.529853392753017
-2.6,12.601132749230523
-3.9,-3.1871181906518906
6.2,14.172813838268588
17.6,12.958332996739173
26.9,13.244093194746096
0.0,-3.4728783886588133
16.1,3.0281661159986504
20.6,12.601132749230523
-5.6,-0.186636111579217
18.8,12.67257279873225
8.1,9.386330521652654
23.6,23.602900372497
-2.8,0.3848842844346265
-3.9,3.6711265615142237
14.6,19.88801779840702
10.9,9.672090719659577
11.0,5.957208145569597
4.4,13.601293442254747
26.0,13.88705364026167
19.6,15.172974531292816
19.8,12.029612353216677
2.9,8.314729779126699
4.9,7.171688987099013
16.5,13.958493689763399
15.2,11.743852155209758
22.5,10.886571561188992
24.3,23.317140174490078
13.4,11.172331759195915
-0.6,3.599686512012494
6.9,5.6000078980609445
-18.7,1.1707248289536611
13.0,18.459216808372414
24.2,17.45905611534819
-3.9,4.1712069080263365
-8.3,4.028326809022876
-1.0,9.457770571154384
-5.1,3.09960616550038
-0.0,6.100088244573057
19.3,12.029612353216677
-2.1,2.599525818988268
12.2,7.028808888095552
17.6,10.600811363182071
8.8,4.528407155534988
14.0,16.03025512531358
4.7,9.957850917666498
0.6,5.314247700054023
-1.8,-7.1877609627487935
15.5,14.10137378876686
15.0,10.600811363182071
18.9,18.10201656086376
16.4,16.816095669832613
12.4,14.458574036275511
10.6,13.315533244247826
-1.9,1.456485026960582
23.8,16.10169517481531
21.6,14.815774283784164
-11.6,-1.401116953108632
17.0,8.45760987813016
-2.8,-1.4725570026103636
1.5,-6.687680616236683
-1.0,0.027684036925975875
19.3,16.10169517481531
8.3,12.886892947237444
-11.5,1.8136852744692344
7.5,11.886732254213218
12.1,19.88801779840702
1.7,10.100731016669958
5.5,7.457449185105935
22.6,24.888821263528143
-3.9,2.8138459674934593
16.5,17.67337626385338
-3.5,3.09960616550038
-1.1,-2.75847789364151
-12.1,0.5992044329398176
7.0,4.242646957528068
12.5,7.600329284109395
19.7,19.6022576004001
11.0,8.60048997713362
9.9,13.815613590759938
18.8,16.24457527381877
18.7,17.81625636285684
12.8,11.958172303714948
2.1,1.0992847794519314
12.9,19.53081755089837
8.1,7.9575295316180465
9.3,14.530014085777243
24.3,13.529853392753017
15.5,13.458413343251285
14.7,15.744494927306658
1.1,4.099766858524607
11.0,16.3160153233205
15.9,15.81593497680839
25.5,12.17249245222014
15.5,13.672733491756478
-1.7,3.6711265615142237
-11.4,1.5279250764623118
16.4,19.030737204386256
25.9,12.38681260072533
7.4,7.314569086102473
7.8,6.242968343576518
-6.1,2.170885521977885
8.2,15.101534481791084
14.6,18.03057651136203
12.9,17.9591364618603
2.8,12.029612353216677
9.7,9.029130274144002
15.0,14.10137378876686
15.7,12.958332996739173
17.3,12.886892947237444
0.0,-5.830400022215915
24.7,14.387133986773781
0.9,3.5282464625107632
14.7,10.52937131368034
10.3,19.459377501396638
16.9,13.386973293749556
21.9,11.815292204711488
8.2,7.528889234607664
21.8,9.814970818663037
8.8,8.814810125638811
-1.5,0.9564046804484683
5.1,2.170885521977885
-17.3,-8.11648160627129
11.9,15.387294679798007
9.2,10.243611115673419
21.8,13.672733491756478
16.7,16.10169517481531
25.6,14.24425388777032
-6.7,2.0994454724761553
21.8,15.530174778801468
11.7,10.600811363182071
-6.3,1.5279250764623118
4.1,1.0992847794519314
7.0,4.81416735354191
23.3,19.816577748905292
16.9,14.029933739265129
22.1,13.386973293749556
8.1,20.959618540932976
0.1,-1.9726373491224791
16.3,19.67369764990183
22.5,13.244093194746096
11.7,11.172331759195915
0.1,0.09912408642770565
-5.7,0.09912408642770565
8.3,6.743048690088631
0.7,15.315854630296275
27.8,15.81593497680839
19.7,12.24393250172187
21.3,18.887857105382796
22.1,14.887214333285893
23.0,16.10169517481531
22.5,22.959939926981427
11.1,12.601132749230523
20.9,14.315693937272052
12.3,15.101534481791084
20.9,17.173295917341264
20.3,16.17313522431704
22.7,17.88769641235857
11.6,5.385687749555753
10.0,13.815613590759938
11.8,10.45793126417861
1.1,-2.4727176956345875
17.1,16.10169517481531
10.1,17.38761606584646
8.7,9.814970818663037
14.9,13.244093194746096
22.7,17.60193621435165
10.0,12.601132749230523
-3.0,-0.4009562600844063
17.1,21.959779233957203
15.3,12.744012848233982
13.5,13.601293442254747
8.8,13.458413343251285
17.1,22.102659332960663
5.6,4.1712069080263365
17.5,17.030415818337804
9.2,11.386651907701106
14.9,18.602096907375874
8.0,9.743530769161307
9.7,6.743048690088631
15.9,12.886892947237444
21.8,21.38825883794336
13.4,19.030737204386256
10.7,14.24425388777032
4.1,2.5280857694865384
12.2,13.744173541258208
11.5,18.17345661036549
13.6,8.100409630621508
14.7,12.601132749230523
16.7,11.529532006704565
16.5,18.744977006379337
17.5,14.672894184780702
13.0,17.38761606584646
12.3,7.171688987099013
2.5,-5.687519923212456
-5.2,-0.5438363590878676
1.2,2.9567260664969206
11.7,14.029933739265129
5.5,4.456967106033258
25.6,22.245539431964126
16.3,5.8143280465661356
-16.6,-4.044398784672657
13.0,16.3160153233205
15.7,13.101213095742633
13.8,12.744012848233982
24.7,11.886732254213218
18.8,10.672251412683803
13.9,12.101052402718409
14.9,22.817059827977968
-15.8,0.4563243339363563
12.3,9.672090719659577
20.6,20.745298392427785
6.4,4.385527056531528
14.4,11.600972056206295
8.6,11.600972056206295
15.5,18.602096907375874
15.5,19.24505735289145
7.3,6.45728849208171
13.1,11.672412105708027
5.5,1.0992847794519314
21.6,19.816577748905292
5.8,4.95704745254537
18.1,13.601293442254747
19.6,13.88705364026167
19.9,17.173295917341264
13.2,19.102177253887987
13.6,13.244093194746096
11.4,12.101052402718409
1.3,1.1707248289536611
1.1,3.6711265615142237
-3.2,3.599686512012494
3.0,9.529210620656116
7.7,18.10201656086376
12.8,12.3153725512236
-0.3,2.5280857694865384
21.1,12.101052402718409
14.5,21.31681878844163
-1.1,-4.830239329191693
15.2,12.958332996739173
1.6,8.52904992763189
9.5,16.24457527381877
2.2,4.314087007029798
23.5,8.52904992763189
-0.1,4.8856074030436405
16.8,20.173777996413943
22.7,19.95945784790875
-8.1,-2.1869574976276667
10.9,12.24393250172187
-3.6,-3.830078636167464
7.3,8.52904992763189
-4.8,2.2423255714796166
17.3,10.958011610690722
13.1,12.744012848233982
10.0,19.17361730338972
8.9,13.744173541258208
17.7,24.388740917016037
15.2,15.744494927306658
15.7,14.887214333285893
-1.6,-8.259361705274749
20.6,16.458895422323963
12.7,18.24489665986722
3.4,10.172171066171689
-4.6,-4.330158982679578
13.3,12.3153725512236
11.4,11.886732254213218
-2.7,-1.0439167055999796
16.7,12.67257279873225
-3.2,4.74272730404018
8.3,11.815292204711488
-6.4,-1.2582368541051743
15.6,12.958332996739173
28.0,12.38681260072533
-0.1,0.027684036925975875
19.6,21.67401903595028
21.6,22.959939926981427
25.3,22.888499877479695
13.1,12.17249245222014
-2.4,0.8849646309467385
23.1,13.458413343251285
14.8,7.814649432614586
19.6,16.17313522431704
1.1,6.600168591085169
-7.6,-2.4727176956345875
2.0,-7.902161457766098
18.9,12.815452897735714
12.0,13.029773046240905
11.1,16.601775521327426
8.3,11.886732254213218
13.1,11.958172303714948
12.5,7.600329284109395
15.8,17.67337626385338
23.3,10.600811363182071
23.5,10.743691462185533
14.6,22.888499877479695
24.7,19.030737204386256
13.1,6.171528294074788
18.2,18.744977006379337
-5.3,2.9567260664969206
26.7,16.10169517481531
19.2,13.172653145244364
5.6,7.314569086102473
27.4,13.029773046240905
-2.1,4.385527056531528
18.2,15.601614828303198
14.1,16.673215570829154
-2.4,0.8135245814450087
-1.9,-0.11519606207748545
-0.8,-3.1156781411501626
11.6,9.957850917666498
3.3,2.8138459674934593
12.1,7.9575295316180465
-0.4,1.7422452249675047
2.9,-1.0439167055999796
18.4,17.9591364618603
17.0,8.45760987813016
13.9,13.815613590759938
7.2,8.886250175140542
13.4,17.60193621435165
17.4,8.52904992763189
9.3,10.886571561188992
9.4,14.672894184780702
-2.9,-0.4723963095861379
-3.2,-6.401920418229761
-0.1,0.31344423493289675
18.2,15.530174778801468
27.1,12.101052402718409
3.7,3.4568064130090326
2.3,6.600168591085169
18.9,17.60193621435165
15.6,16.10169517481531
10.8,1.8136852744692344
14.5,11.815292204711488
12.7,7.171688987099013
3.7,10.243611115673419
11.7,13.601293442254747
21.8,11.958172303714948
-14.0,0.8135245814450087
3.4,2.8138459674934593
22.5,12.886892947237444
-1.3,-1.829757250119016
19.1,17.74481631335511
12.2,14.458574036275511
1.0,5.171367601050561
12.9,10.886571561188992
7.5,16.24457527381877
4.5,4.528407155534988
-0.5,-5.687519923212456
12.2,13.529853392753017
23.4,11.886732254213218
9.4,4.81416735354191
8.0,15.458734729299739
7.5,11.029451660192453
16.4,10.886571561188992
13.3,12.24393250172187
-13.5,0.3848842844346265
18.4,15.530174778801468
7.1,8.386169828628429
9.4,13.601293442254747
21.7,18.24489665986722
2.7,9.172010373147463
-5.2,2.9567260664969206
3.9,12.67257279873225
5.5,7.386009135604205
13.9,5.957208145569597
18.4,16.38745537282223
19.2,10.958011610690722
17.6,17.67337626385338
0.7,-3.830078636167464
18.9,16.24457527381877
15.6,11.243771808697645
-3.5,4.242646957528068
22.7,23.674340421998732
7.7,12.3153725512236
19.2,13.315533244247826
20.6,14.887214333285893
17.2,16.24457527381877
1.2,3.9568867595211454
12.5,14.601454135278974
23.1,11.458091957202836
0.2,4.81416735354191
12.7,12.958332996739173
-0.1,9.386330521652654
17.1,20.10233794691221
16.9,6.028648195071327
11.5,11.815292204711488
22.1,25.103141412033338
10.3,9.814970818663037
24.8,16.3160153233205
26.4,23.531460322995272
12.5,19.88801779840702
13.5,15.601614828303198
22.3,10.886571561188992
16.7,15.030094432289355
0.8,3.5282464625107632
17.5,14.530014085777243
-2.4,6.885928789092091
0.4,2.7424059179917277
1.8,1.956565373472694
20.6,18.17345661036549
7.3,5.6000078980609445
20.5,22.959939926981427
18.8,19.030737204386256
19.5,16.17313522431704
7.2,11.315211858199374
10.8,20.24521804591567
22.4,15.315854630296275
12.6,14.530014085777243
-6.2,-5.0445594776968825
