,74040126_240
2022-07-23 11:25:48.555303+00:00,735.0
2022-07-23 11:32:27.677288+00:00,735.0
2022-07-23 11:36:42.292702+00:00,735.0
2022-07-23 11:40:51.111417+00:00,735.0
2022-07-23 11:46:42.186077+00:00,735.0
2022-07-23 11:50:47.421955+00:00,735.0
2022-07-23 11:56:38.058213+00:00,735.0
2022-07-23 12:00:51.986230+00:00,735.0
2022-07-23 12:05:40.239619+00:00,735.0
2022-07-23 12:10:47.962830+00:00,735.0
2022-07-23 12:15:46.555125+00:00,735.0
2022-07-23 12:22:29.019882+00:00,735.0
2022-07-23 12:26:16.724488+00:00,735.0
2022-07-23 12:37:07.275235+00:00,735.0
2022-07-23 12:40:47.166241+00:00,735.0
2022-07-23 12:45:49.096515+00:00,735.0
2022-07-23 12:50:40.976336+00:00,735.0
2022-07-23 12:57:09.032939+00:00,735.0
2022-07-23 13:00:52.692989+00:00,735.0
2022-07-23 13:06:38.196983+00:00,735.0
2022-07-23 13:10:50.789521+00:00,735.0
2022-07-23 13:16:42.646664+00:00,735.0
2022-07-23 13:20:46.141985+00:00,735.0
2022-07-23 13:27:50.643468+00:00,735.0
2022-07-23 13:31:45.005136+00:00,735.0
2022-07-23 13:35:32.718429+00:00,735.0
2022-07-23 13:40:43.083055+00:00,735.0
2022-07-23 13:45:45.725789+00:00,735.0
2022-07-23 13:51:38.873293+00:00,735.0
2022-07-23 14:01:01.770802+00:00,735.0
2022-07-23 14:05:52.441790+00:00,735.0
2022-07-23 14:15:48.082883+00:00,734.0
2022-07-23 14:22:32.862766+00:00,734.0
2022-07-23 14:26:47.655862+00:00,734.0
2022-07-23 14:30:49.087915+00:00,734.0
2022-07-23 14:36:40.091595+00:00,734.0
2022-07-23 14:40:48.818853+00:00,734.0
2022-07-23 14:45:46.044837+00:00,734.0
2022-07-23 14:51:44.228271+00:00,734.0
2022-07-23 14:55:51.079574+00:00,734.0
2022-07-23 15:02:35.467721+00:00,734.0
2022-07-23 15:06:46.502144+00:00,734.0
2022-07-23 15:10:46.979447+00:00,734.0
2022-07-23 15:15:56.930018+00:00,734.0
2022-07-23 15:26:35.467393+00:00,734.0
2022-07-23 15:31:35.822290+00:00,734.0
2022-07-23 15:36:34.627411+00:00,734.0
2022-07-23 15:41:17.128745+00:00,734.0
2022-07-23 15:46:33.782207+00:00,735.0
2022-07-23 15:50:45.696992+00:00,735.0
2022-07-23 15:55:39.452485+00:00,735.0
2022-07-23 16:05:42.515595+00:00,735.0
2022-07-23 16:10:45.901359+00:00,735.0
2022-07-23 16:16:41.874535+00:00,735.0
2022-07-23 16:20:35.203055+00:00,735.0
2022-07-23 16:26:40.022966+00:00,735.0
2022-07-23 16:32:17.180785+00:00,735.0
2022-07-23 16:37:09.211494+00:00,735.0
2022-07-23 16:42:38.313162+00:00,735.0
2022-07-23 16:45:48.581161+00:00,735.0
2022-07-23 16:55:55.212753+00:00,735.0
2022-07-23 17:00:53.731137+00:00,735.0
2022-07-23 17:05:42.583237+00:00,735.0
2022-07-23 17:11:36.394254+00:00,735.0
2022-07-23 17:16:39.858013+00:00,735.0
2022-07-23 17:20:38.508568+00:00,735.0
2022-07-23 17:25:44.343512+00:00,735.0
2022-07-23 17:31:50.871109+00:00,735.0
2022-07-23 17:35:51.363179+00:00,735.0
2022-07-23 17:45:41.374478+00:00,735.0
2022-07-23 17:50:41.009293+00:00,735.0
2022-07-23 17:55:47.272862+00:00,735.0
2022-07-23 18:00:50.460912+00:00,735.0
2022-07-23 18:07:23.915244+00:00,735.0
2022-07-23 18:12:45.200045+00:00,735.0
2022-07-23 18:21:44.225201+00:00,735.0
2022-07-23 18:25:45.849573+00:00,735.0
2022-07-23 18:30:50.815929+00:00,735.0
2022-07-23 18:35:52.122269+00:00,735.0
2022-07-23 18:41:59.369657+00:00,735.0
2022-07-23 18:45:46.468539+00:00,735.0
2022-07-23 18:51:44.356752+00:00,735.0
2022-07-23 18:56:49.532647+00:00,735.0
2022-07-23 19:01:51.015104+00:00,735.0
2022-07-23 19:05:44.697539+00:00,735.0
2022-07-23 19:10:49.777032+00:00,735.0
2022-07-23 19:17:41.459998+00:00,735.0
2022-07-23 19:22:41.108941+00:00,735.0
2022-07-23 19:26:45.154385+00:00,735.0
2022-07-23 19:32:04.889112+00:00,735.0
2022-07-23 19:37:47.608504+00:00,735.0
2022-07-23 19:40:46.580902+00:00,735.0
2022-07-23 19:50:51.601927+00:00,735.0
2022-07-23 19:56:10.017030+00:00,735.0
2022-07-23 20:00:50.206863+00:00,735.0
2022-07-23 20:07:26.807205+00:00,735.0
2022-07-23 20:11:07.945992+00:00,735.0
2022-07-23 20:16:52.419845+00:00,735.0
2022-07-23 20:20:49.776430+00:00,735.0
2022-07-23 20:26:53.203128+00:00,735.0
2022-07-23 20:30:49.229296+00:00,735.0
2022-07-23 20:35:49.042665+00:00,735.0
2022-07-23 20:40:48.919576+00:00,735.0
2022-07-23 20:45:47.540745+00:00,735.0
2022-07-23 20:51:46.488080+00:00,735.0
2022-07-23 20:56:51.406157+00:00,735.0
2022-07-23 21:01:50.337083+00:00,735.0
2022-07-23 21:05:51.682265+00:00,735.0
2022-07-23 21:12:36.848869+00:00,735.0
2022-07-23 21:17:50.737057+00:00,735.0
2022-07-23 21:21:50.999215+00:00,735.0
2022-07-23 21:32:38.414921+00:00,736.0
2022-07-23 21:36:57.365615+00:00,736.0
2022-07-23 21:41:53.543530+00:00,736.0
2022-07-23 21:46:03.998426+00:00,736.0
2022-07-23 21:50:48.288079+00:00,736.0
2022-07-23 21:58:13.079683+00:00,736.0
2022-07-23 22:00:58.076541+00:00,736.0
2022-07-23 22:12:17.218936+00:00,736.0
2022-07-23 22:27:45.777713+00:00,736.0
2022-07-23 22:37:40.140050+00:00,736.0
2022-07-23 22:47:46.582927+00:00,736.0
2022-07-23 22:52:41.755588+00:00,736.0
2022-07-23 22:56:57.973876+00:00,736.0
2022-07-23 23:02:50.748387+00:00,736.0
2022-07-23 23:27:40.979229+00:00,736.0
2022-07-23 23:32:52.079410+00:00,736.0
2022-07-23 23:37:41.095166+00:00,736.0
2022-07-23 23:42:45.046146+00:00,736.0
2022-07-23 23:48:10.419443+00:00,736.0
2022-07-23 23:52:39.144566+00:00,736.0
2022-07-23 23:57:41.049121+00:00,736.0
2022-07-24 00:03:08.682039+00:00,736.0
2022-07-24 00:12:37.437085+00:00,736.0
2022-07-24 00:17:41.496260+00:00,736.0
2022-07-24 00:22:40.757125+00:00,736.0
2022-07-24 00:37:35.243633+00:00,736.0
2022-07-24 00:47:43.632209+00:00,736.0
2022-07-24 00:52:38.027174+00:00,736.0
2022-07-24 01:17:41.453666+00:00,736.0
2022-07-24 01:21:52.180131+00:00,736.0
2022-07-24 01:27:36.154781+00:00,736.0
2022-07-24 01:32:46.283928+00:00,736.0
2022-07-24 01:42:55.790540+00:00,736.0
2022-07-24 01:47:22.414875+00:00,736.0
2022-07-24 01:51:48.354791+00:00,736.0
2022-07-24 01:57:45.452975+00:00,736.0
2022-07-24 02:02:43.024679+00:00,736.0
2022-07-24 02:07:34.648565+00:00,736.0
2022-07-24 02:13:57.181343+00:00,736.0
2022-07-24 02:17:46.005245+00:00,736.0
2022-07-24 02:27:05.214326+00:00,736.0
2022-07-24 02:32:50.021439+00:00,736.0
2022-07-24 02:42:45.875742+00:00,736.0
2022-07-24 02:52:43.198095+00:00,736.0
2022-07-24 02:57:47.481495+00:00,736.0
2022-07-24 03:02:52.679196+00:00,736.0
2022-07-24 03:12:38.249570+00:00,736.0
2022-07-24 03:21:47.980164+00:00,736.0
2022-07-24 03:25:45.934054+00:00,736.0
2022-07-24 03:32:29.111526+00:00,736.0
2022-07-24 03:37:28.198326+00:00,736.0
2022-07-24 03:41:35.675836+00:00,736.0
2022-07-24 03:47:31.673938+00:00,736.0
2022-07-24 03:51:06.240364+00:00,736.0
2022-07-24 03:55:33.913458+00:00,736.0
2022-07-24 04:01:58.284774+00:00,736.0
2022-07-24 04:06:43.170169+00:00,736.0
2022-07-24 04:12:34.403523+00:00,736.0
2022-07-24 04:16:47.601048+00:00,736.0
2022-07-24 04:20:46.455915+00:00,736.0
2022-07-24 04:31:58.322008+00:00,736.0
2022-07-24 04:35:44.304186+00:00,736.0
2022-07-24 04:41:55.819879+00:00,736.0
2022-07-24 04:45:46.540364+00:00,736.0
2022-07-24 04:51:39.899322+00:00,736.0
2022-07-24 04:55:54.720823+00:00,736.0
2022-07-24 05:01:48.344306+00:00,736.0
2022-07-24 05:05:53.896145+00:00,736.0
2022-07-24 05:10:48.466423+00:00,736.0
2022-07-24 05:15:48.947181+00:00,736.0
2022-07-24 05:27:03.278889+00:00,736.0
2022-07-24 05:31:38.558579+00:00,736.0
2022-07-24 05:35:45.960506+00:00,736.0
2022-07-24 05:41:38.473657+00:00,736.0
2022-07-24 05:46:35.045303+00:00,736.0
2022-07-24 05:50:35.950699+00:00,736.0
2022-07-24 05:56:36.313578+00:00,736.0
2022-07-24 06:01:08.164752+00:00,736.0
2022-07-24 06:05:42.798962+00:00,736.0
2022-07-24 06:12:31.607494+00:00,736.0
2022-07-24 06:21:47.536119+00:00,736.0
2022-07-24 06:25:44.788722+00:00,736.0
2022-07-24 06:31:38.844770+00:00,736.0
2022-07-24 06:35:36.669873+00:00,736.0
2022-07-24 06:40:47.307864+00:00,736.0
2022-07-24 06:46:37.996521+00:00,736.0
2022-07-24 06:51:58.672082+00:00,736.0
2022-07-24 06:55:48.535414+00:00,736.0
2022-07-24 07:01:45.962852+00:00,736.0
2022-07-24 07:05:47.181434+00:00,736.0
2022-07-24 07:12:01.809128+00:00,736.0
2022-07-24 07:17:29.454552+00:00,736.0
2022-07-24 07:20:45.546593+00:00,736.0
2022-07-24 07:26:52.763992+00:00,736.0
2022-07-24 07:31:33.115068+00:00,736.0
2022-07-24 07:35:45.351994+00:00,736.0
2022-07-24 07:40:39.694596+00:00,736.0
2022-07-24 07:45:28.662624+00:00,736.0
2022-07-24 07:50:35.114733+00:00,736.0
2022-07-24 07:57:26.266345+00:00,736.0
2022-07-24 08:00:48.626469+00:00,736.0
2022-07-24 08:07:29.331037+00:00,736.0
2022-07-24 08:10:47.911682+00:00,736.0
2022-07-24 08:22:31.940649+00:00,736.0
2022-07-24 08:25:56.657088+00:00,736.0
2022-07-24 08:30:54.323663+00:00,736.0
2022-07-24 08:37:36.137088+00:00,736.0
2022-07-24 08:42:02.947329+00:00,736.0
2022-07-24 08:45:44.565565+00:00,736.0
2022-07-24 08:50:48.272483+00:00,736.0
2022-07-24 09:00:50.520789+00:00,736.0
2022-07-24 09:06:47.478122+00:00,736.0
2022-07-24 09:12:27.578872+00:00,736.0
2022-07-24 09:16:42.980029+00:00,736.0
2022-07-24 09:20:45.567355+00:00,736.0
2022-07-24 09:26:54.419159+00:00,736.0
2022-07-24 09:32:28.943705+00:00,736.0
2022-07-24 09:36:42.858647+00:00,736.0
2022-07-24 09:41:42.369317+00:00,736.0
2022-07-24 09:50:41.655647+00:00,736.0
2022-07-24 10:00:41.301216+00:00,736.0
2022-07-24 10:05:56.257136+00:00,736.0
2022-07-24 10:11:54.060322+00:00,736.0
2022-07-24 10:16:13.405980+00:00,736.0
2022-07-24 10:26:43.958602+00:00,736.0
2022-07-24 10:32:49.511898+00:00,736.0
2022-07-24 10:35:46.038001+00:00,736.0
2022-07-24 10:40:47.660849+00:00,736.0
2022-07-24 10:46:41.553465+00:00,736.0
2022-07-24 10:50:51.993037+00:00,736.0
2022-07-24 10:57:31.844039+00:00,736.0
2022-07-24 11:00:47.975387+00:00,736.0
2022-07-24 11:05:57.573453+00:00,736.0
2022-07-24 11:11:37.044085+00:00,736.0
2022-07-24 11:15:39.066332+00:00,736.0
2022-07-24 11:20:42.622151+00:00,736.0
2022-07-24 11:25:44.409035+00:00,736.0
2022-07-24 11:30:46.907804+00:00,736.0
2022-07-24 11:35:46.152612+00:00,736.0
2022-07-24 11:40:51.506329+00:00,736.0
2022-07-24 11:52:18.646084+00:00,736.0
2022-07-24 11:55:47.572191+00:00,736.0
2022-07-24 12:02:28.488358+00:00,736.0
2022-07-24 12:06:42.976146+00:00,736.0
2022-07-24 12:11:38.008958+00:00,736.0
2022-07-24 12:15:48.700416+00:00,736.0
2022-07-24 12:20:33.834530+00:00,736.0
2022-07-24 12:25:37.545852+00:00,736.0
2022-07-24 12:31:40.985174+00:00,736.0
2022-07-24 12:35:57.870516+00:00,736.0
2022-07-24 12:40:51.291384+00:00,736.0
2022-07-24 12:45:47.582459+00:00,736.0
2022-07-24 12:50:47.289316+00:00,735.0
2022-07-24 12:57:38.777307+00:00,735.0
2022-07-24 13:00:39.990873+00:00,735.0
2022-07-24 13:06:32.986330+00:00,735.0
2022-07-24 13:11:46.374585+00:00,735.0
2022-07-24 13:15:43.471510+00:00,735.0
2022-07-24 13:20:37.444838+00:00,735.0
2022-07-24 13:26:38.930897+00:00,735.0
2022-07-24 13:36:10.977352+00:00,735.0
2022-07-24 13:40:48.874593+00:00,735.0
2022-07-24 13:46:36.036251+00:00,735.0
2022-07-24 13:51:02.275443+00:00,735.0
2022-07-24 13:57:26.604226+00:00,735.0
2022-07-24 14:00:50.744384+00:00,735.0
2022-07-24 14:05:47.497378+00:00,735.0
2022-07-24 14:11:48.380578+00:00,735.0
2022-07-24 14:15:48.935364+00:00,735.0
2022-07-24 14:22:34.348355+00:00,735.0
2022-07-24 14:30:34.590588+00:00,735.0
2022-07-24 14:37:27.879255+00:00,735.0
2022-07-24 14:41:36.441466+00:00,735.0
2022-07-24 14:45:46.858046+00:00,735.0
2022-07-24 14:50:36.881578+00:00,735.0
2022-07-24 14:56:44.280590+00:00,735.0
2022-07-24 15:06:43.579466+00:00,735.0
2022-07-24 15:11:54.384504+00:00,735.0
2022-07-24 15:20:46.930072+00:00,735.0
2022-07-24 15:26:38.685703+00:00,735.0
2022-07-24 15:30:37.286749+00:00,735.0
2022-07-24 15:35:45.806469+00:00,735.0
2022-07-24 15:40:54.035139+00:00,735.0
2022-07-24 15:47:05.779857+00:00,735.0
2022-07-24 15:50:48.853301+00:00,735.0
2022-07-24 15:57:03.119754+00:00,735.0
2022-07-24 16:05:54.365729+00:00,735.0
2022-07-24 16:10:49.319312+00:00,735.0
2022-07-24 16:20:50.184593+00:00,735.0
2022-07-24 16:25:35.314275+00:00,735.0
2022-07-24 16:31:01.551359+00:00,735.0
2022-07-24 16:36:39.865380+00:00,735.0
2022-07-24 16:40:45.323858+00:00,735.0
2022-07-24 16:45:49.767563+00:00,735.0
2022-07-24 16:50:54.397349+00:00,735.0
2022-07-24 16:57:34.438106+00:00,735.0
2022-07-24 17:00:49.998809+00:00,735.0
2022-07-24 17:05:54.996604+00:00,735.0
2022-07-24 17:10:38.537039+00:00,735.0
2022-07-24 17:15:44.820510+00:00,735.0
2022-07-24 17:20:46.013111+00:00,735.0
2022-07-24 17:25:51.199924+00:00,735.0
2022-07-24 17:30:45.118804+00:00,735.0
2022-07-24 17:37:29.545124+00:00,735.0
2022-07-24 17:40:53.933965+00:00,735.0
2022-07-24 17:50:46.738245+00:00,735.0
2022-07-24 17:56:41.666875+00:00,735.0
2022-07-24 18:00:43.036703+00:00,735.0
2022-07-24 18:06:01.271463+00:00,735.0
2022-07-24 18:11:25.559698+00:00,735.0
2022-07-24 18:15:39.756558+00:00,735.0
2022-07-24 18:25:43.794921+00:00,735.0
2022-07-24 18:30:44.641273+00:00,736.0
2022-07-24 18:36:41.433024+00:00,736.0
2022-07-24 18:40:46.203046+00:00,736.0
2022-07-24 18:45:54.481519+00:00,736.0
2022-07-24 18:52:28.956674+00:00,736.0
2022-07-24 18:55:54.131393+00:00,736.0
2022-07-24 19:02:38.913749+00:00,736.0
2022-07-24 19:05:45.498818+00:00,736.0
2022-07-24 19:11:37.148848+00:00,736.0
2022-07-24 19:17:32.597443+00:00,736.0
2022-07-24 19:20:48.857666+00:00,736.0
2022-07-24 19:25:55.801705+00:00,736.0
2022-07-24 19:31:41.237909+00:00,736.0
2022-07-24 19:35:50.199601+00:00,736.0
2022-07-24 19:41:01.767814+00:00,736.0
2022-07-24 19:46:45.753197+00:00,736.0
2022-07-24 19:56:06.837935+00:00,736.0
2022-07-24 20:02:39.567249+00:00,736.0
2022-07-24 20:06:38.351199+00:00,736.0
2022-07-24 20:12:32.733029+00:00,736.0
2022-07-24 20:15:47.471537+00:00,736.0
2022-07-24 20:22:07.533867+00:00,736.0
2022-07-24 20:26:57.148954+00:00,736.0
2022-07-24 20:30:46.511042+00:00,736.0
2022-07-24 20:35:44.877956+00:00,736.0
2022-07-24 20:42:37.388587+00:00,736.0
2022-07-24 20:45:44.628672+00:00,736.0
2022-07-24 20:51:43.879391+00:00,736.0
2022-07-24 20:57:01.721658+00:00,736.0
2022-07-24 21:01:47.975059+00:00,736.0
2022-07-24 21:05:44.758806+00:00,736.0
2022-07-24 21:11:40.464410+00:00,736.0
2022-07-24 21:15:46.521784+00:00,736.0
2022-07-24 21:21:00.678287+00:00,736.0
2022-07-24 21:26:52.157875+00:00,736.0
2022-07-24 21:30:36.492094+00:00,736.0
2022-07-24 21:35:49.040719+00:00,736.0
2022-07-24 21:41:10.656845+00:00,736.0
2022-07-24 21:46:48.204940+00:00,736.0
2022-07-24 21:50:42.888678+00:00,736.0
2022-07-24 21:57:03.600020+00:00,736.0
2022-07-24 22:01:54.563624+00:00,736.0
2022-07-24 22:07:48.613019+00:00,736.0
2022-07-24 22:12:49.071306+00:00,736.0
2022-07-24 22:16:53.415503+00:00,736.0
2022-07-24 22:27:37.611796+00:00,736.0
2022-07-24 22:33:04.719477+00:00,736.0
2022-07-24 22:37:10.999394+00:00,736.0
2022-07-24 22:42:56.310259+00:00,736.0
2022-07-24 22:47:51.993205+00:00,736.0
2022-07-24 22:53:07.132847+00:00,736.0
2022-07-24 22:56:48.731967+00:00,736.0
2022-07-24 23:02:52.457597+00:00,736.0
2022-07-24 23:07:41.651732+00:00,736.0
2022-07-24 23:12:36.220414+00:00,736.0
2022-07-24 23:17:45.331067+00:00,736.0
2022-07-24 23:22:46.835161+00:00,736.0
2022-07-24 23:27:43.763308+00:00,736.0
2022-07-24 23:42:52.089030+00:00,736.0
2022-07-24 23:47:50.838296+00:00,736.0
2022-07-24 23:57:32.343725+00:00,736.0
2022-07-25 00:16:55.802441+00:00,736.0
2022-07-25 00:22:38.409626+00:00,736.0
2022-07-25 00:26:44.119277+00:00,736.0
2022-07-25 00:32:36.055532+00:00,736.0
2022-07-25 00:37:40.655717+00:00,736.0
2022-07-25 00:40:47.975418+00:00,736.0
2022-07-25 00:47:32.097589+00:00,736.0
2022-07-25 00:51:49.665930+00:00,736.0
2022-07-25 00:56:35.081877+00:00,736.0
2022-07-25 01:00:48.043452+00:00,736.0
2022-07-25 01:16:47.258631+00:00,736.0
2022-07-25 01:21:46.545948+00:00,736.0
2022-07-25 01:25:45.233261+00:00,736.0
2022-07-25 01:30:47.680083+00:00,736.0
2022-07-25 01:35:43.142853+00:00,736.0
2022-07-25 01:41:38.043305+00:00,736.0
2022-07-25 01:45:52.923690+00:00,736.0
2022-07-25 02:01:55.643326+00:00,736.0
2022-07-25 02:05:50.559395+00:00,736.0
2022-07-25 02:10:50.924221+00:00,736.0
2022-07-25 02:16:47.453946+00:00,736.0
2022-07-25 02:21:06.127500+00:00,736.0
2022-07-25 02:25:41.914706+00:00,736.0
2022-07-25 02:41:50.873619+00:00,736.0
2022-07-25 02:52:36.284112+00:00,736.0
2022-07-25 02:57:43.685053+00:00,736.0
2022-07-25 03:03:08.344439+00:00,736.0
2022-07-25 03:16:58.419290+00:00,736.0
2022-07-25 03:27:43.068563+00:00,736.0
2022-07-25 03:32:42.500712+00:00,736.0
2022-07-25 03:37:45.195483+00:00,736.0
2022-07-25 03:42:02.841785+00:00,736.0
2022-07-25 03:46:59.181234+00:00,736.0
2022-07-25 03:57:50.353170+00:00,736.0
2022-07-25 04:02:39.310929+00:00,736.0
2022-07-25 04:07:42.499338+00:00,736.0
2022-07-25 04:11:56.003923+00:00,736.0
2022-07-25 04:17:44.564647+00:00,736.0
2022-07-25 04:22:57.111181+00:00,736.0
2022-07-25 04:32:43.895291+00:00,736.0
2022-07-25 04:51:54.657246+00:00,736.0
2022-07-25 04:57:43.199822+00:00,736.0
2022-07-25 05:06:57.398655+00:00,736.0
2022-07-25 05:12:42.082351+00:00,736.0
2022-07-25 05:17:46.246092+00:00,736.0
2022-07-25 05:22:42.897360+00:00,736.0
2022-07-25 05:27:45.327552+00:00,736.0
2022-07-25 05:32:02.782889+00:00,736.0
2022-07-25 05:47:42.830548+00:00,736.0
2022-07-25 05:57:39.920507+00:00,736.0
2022-07-25 06:02:52.550796+00:00,736.0
2022-07-25 06:12:42.886275+00:00,736.0
2022-07-25 06:17:57.277761+00:00,736.0
2022-07-25 06:22:52.366016+00:00,736.0
2022-07-25 06:27:42.286393+00:00,736.0
2022-07-25 06:32:45.534552+00:00,736.0
2022-07-25 06:37:43.929307+00:00,736.0
2022-07-25 06:42:42.924050+00:00,736.0
2022-07-25 06:47:48.883488+00:00,736.0
2022-07-25 07:07:01.171774+00:00,736.0
2022-07-25 07:22:44.379160+00:00,736.0
2022-07-25 07:32:41.167379+00:00,736.0
2022-07-25 07:37:40.696594+00:00,736.0
2022-07-25 07:47:42.224906+00:00,736.0
2022-07-25 07:52:42.678198+00:00,736.0
2022-07-25 07:56:54.211045+00:00,736.0
2022-07-25 08:02:48.877927+00:00,736.0
2022-07-25 08:07:42.176666+00:00,736.0
2022-07-25 08:22:42.018053+00:00,736.0
2022-07-25 08:37:31.617895+00:00,736.0
2022-07-25 08:42:32.500240+00:00,736.0
2022-07-25 08:47:28.870955+00:00,736.0
2022-07-25 08:56:42.752186+00:00,736.0
2022-07-25 09:01:51.090240+00:00,736.0
2022-07-25 09:07:34.199200+00:00,735.0
2022-07-25 09:11:48.765409+00:00,735.0
2022-07-25 09:17:32.427320+00:00,735.0
2022-07-25 09:20:41.702496+00:00,735.0
2022-07-25 09:27:33.408897+00:00,735.0
2022-07-25 09:32:51.857251+00:00,735.0
2022-07-25 09:37:43.683385+00:00,735.0
2022-07-25 09:42:32.417065+00:00,735.0
2022-07-25 09:57:34.724177+00:00,735.0
2022-07-25 10:01:57.627669+00:00,735.0
2022-07-25 10:15:57.768511+00:00,735.0
2022-07-25 10:20:40.984421+00:00,735.0
2022-07-25 10:27:53.254198+00:00,735.0
2022-07-25 10:31:43.546314+00:00,735.0
2022-07-25 10:37:29.414412+00:00,735.0
2022-07-25 10:41:46.042355+00:00,735.0
2022-07-25 10:52:56.254452+00:00,735.0
2022-07-25 10:57:26.613450+00:00,735.0
2022-07-25 11:02:38.106816+00:00,735.0
2022-07-25 11:17:06.317009+00:00,735.0
2022-07-25 11:32:46.080142+00:00,735.0
2022-07-25 11:52:35.399147+00:00,735.0
2022-07-25 12:01:45.335417+00:00,735.0
2022-07-25 12:07:28.527398+00:00,735.0
2022-07-25 12:12:31.887865+00:00,735.0
2022-07-25 12:22:28.552580+00:00,735.0
2022-07-25 12:26:54.731025+00:00,735.0
2022-07-25 12:36:53.631418+00:00,735.0
2022-07-25 12:42:55.641033+00:00,735.0
2022-07-25 12:46:49.877941+00:00,735.0
2022-07-25 12:51:44.806217+00:00,735.0
2022-07-25 12:56:40.184826+00:00,735.0
2022-07-25 13:05:40.832667+00:00,735.0
2022-07-25 13:12:00.678127+00:00,735.0
2022-07-25 13:20:50.239327+00:00,735.0
2022-07-25 13:26:39.310139+00:00,735.0
2022-07-25 13:30:56.081389+00:00,735.0
2022-07-25 13:36:51.558221+00:00,735.0
2022-07-25 13:40:51.474662+00:00,735.0
2022-07-25 13:46:01.955536+00:00,735.0
2022-07-25 13:50:47.177447+00:00,735.0
2022-07-25 13:57:31.428202+00:00,735.0
2022-07-25 14:00:57.788396+00:00,735.0
2022-07-25 14:06:40.687538+00:00,735.0
2022-07-25 14:10:47.385363+00:00,735.0
2022-07-25 14:15:45.015892+00:00,735.0
2022-07-25 14:20:46.236527+00:00,735.0
2022-07-25 14:26:41.108657+00:00,735.0
2022-07-25 14:31:37.088102+00:00,735.0
2022-07-25 14:36:33.701436+00:00,735.0
2022-07-25 14:41:50.368848+00:00,735.0
2022-07-25 14:51:43.516861+00:00,735.0
2022-07-25 14:55:43.819124+00:00,735.0
2022-07-25 15:00:45.217141+00:00,735.0
2022-07-25 15:06:45.227416+00:00,735.0
2022-07-25 15:11:38.484389+00:00,735.0
2022-07-25 15:16:53.663863+00:00,735.0
2022-07-25 15:20:48.459809+00:00,735.0
2022-07-25 15:27:20.364536+00:00,735.0
2022-07-25 15:30:58.191346+00:00,735.0
2022-07-25 15:35:42.846857+00:00,735.0
2022-07-25 15:40:39.032558+00:00,735.0
2022-07-25 15:46:48.733518+00:00,735.0
2022-07-25 15:52:27.292313+00:00,735.0
2022-07-25 15:56:51.974972+00:00,735.0
2022-07-25 16:01:46.954288+00:00,735.0
2022-07-25 16:05:36.043883+00:00,735.0
2022-07-25 16:11:40.187322+00:00,735.0
2022-07-25 16:20:55.123312+00:00,735.0
2022-07-25 16:32:31.713663+00:00,735.0
2022-07-25 16:35:35.339450+00:00,735.0
2022-07-25 16:40:45.543346+00:00,735.0
2022-07-25 16:46:45.460861+00:00,735.0
2022-07-25 17:01:51.390903+00:00,735.0
2022-07-25 17:05:44.311986+00:00,735.0
2022-07-25 17:12:52.876373+00:00,735.0
2022-07-25 17:16:49.459420+00:00,735.0
2022-07-25 17:20:53.348650+00:00,735.0
2022-07-25 17:25:46.875845+00:00,735.0
2022-07-25 17:31:40.179535+00:00,735.0
2022-07-25 17:36:36.911854+00:00,735.0
2022-07-25 17:41:52.143132+00:00,735.0
2022-07-25 17:46:43.088434+00:00,735.0
2022-07-25 17:50:38.617227+00:00,735.0
2022-07-25 17:55:50.119417+00:00,735.0
2022-07-25 18:00:48.878199+00:00,735.0
2022-07-25 18:06:04.518208+00:00,735.0
2022-07-25 18:11:44.492048+00:00,735.0
2022-07-25 18:17:41.138445+00:00,735.0
2022-07-25 18:21:01.653833+00:00,735.0
2022-07-25 18:30:53.441601+00:00,735.0
2022-07-25 18:35:52.988075+00:00,735.0
2022-07-25 18:40:43.777078+00:00,735.0
2022-07-25 18:45:35.866432+00:00,735.0
2022-07-25 18:52:26.492052+00:00,735.0
2022-07-25 18:55:33.718324+00:00,735.0
2022-07-25 19:01:37.312978+00:00,735.0
2022-07-25 19:05:52.503824+00:00,735.0
2022-07-25 19:11:39.922205+00:00,735.0
2022-07-25 19:15:50.981502+00:00,735.0
2022-07-25 19:31:54.453142+00:00,735.0
2022-07-25 19:40:53.023184+00:00,735.0
2022-07-25 19:46:42.375070+00:00,735.0
2022-07-25 19:55:48.257611+00:00,735.0
2022-07-25 20:01:48.896835+00:00,735.0
2022-07-25 20:05:48.911499+00:00,735.0
2022-07-25 20:10:56.078081+00:00,735.0
2022-07-25 20:17:38.368942+00:00,735.0
2022-07-25 20:21:47.331558+00:00,735.0
2022-07-25 20:27:35.327566+00:00,735.0
2022-07-25 20:30:37.404683+00:00,735.0
2022-07-25 20:36:51.394872+00:00,735.0
2022-07-25 20:40:52.337726+00:00,735.0
2022-07-25 20:47:34.782952+00:00,735.0
2022-07-25 20:50:55.374773+00:00,734.0
2022-07-25 20:55:47.313140+00:00,734.0
2022-07-25 21:00:49.045484+00:00,734.0
2022-07-25 21:05:49.691480+00:00,734.0
2022-07-25 21:11:49.905608+00:00,734.0
2022-07-25 21:15:50.327650+00:00,734.0
2022-07-25 21:22:38.314112+00:00,734.0
2022-07-25 21:26:46.216617+00:00,734.0
2022-07-25 21:32:13.957131+00:00,735.0
2022-07-25 21:36:50.220965+00:00,735.0
2022-07-25 21:41:48.118307+00:00,735.0
